t_s,paao_mmhg,qaao_ml_per_s,parch_mmhg,pdao_mmhg,qdao_ml_per_s,pivc_mmhg,qivc_ml_per_s,psvc_mmhg,qsvc_ml_per_s,prpa_mmhg,qrpa_ml_per_s,plpa_mmhg,qlpa_ml_per_s,pv_mmhg,vv_ml,pa_mmhg,va_ml,qpa_ml_per_s,qmv_mmhg,ev_mmhg_per_ml,ea_mmhg_per_ml,stateav,statemv
0.4830000000000001,45.16980424510612,-0.767518,45.08677716942923,44.04867621690542,-11.283100000000001,8.748968724218104,18.7712,8.77139428485712,9.32139,8.557338933473336,19.1632,7.931523288082201,10.948799999999999,2.095602,41.544758,5.262861,34.305608,30.112018,115.381313,0.06750260382123126,0.18270265290008808,0.00032,0.76776
0.484,45.17625440636016,-0.705438,45.09945248631215,44.11152778819471,-11.001399999999999,8.745968649216229,18.7708,8.771244281107027,9.47549,8.553063826595665,19.304100000000002,7.9165979149478725,11.0046,2.098878,41.662349,5.234351,34.218963,30.308713,118.325677,0.06735300987740045,0.18226114222856862,0.000294,0.773542
0.4850000000000001,45.180679516987915,-0.648262,45.10980274506862,44.17160429010725,-10.7311,8.742893572339309,18.7705,8.771019275481887,9.63523,8.548788719717992,19.446800000000003,7.901747543688591,11.0619,2.1026,41.782809,5.205554,34.129588,30.508679,121.238847,0.0672126342618401,0.1818242721481008,0.000269,0.779123
0.486,45.18315457886447,-0.595623,45.11782794569864,44.22868071701792,-10.4721,8.739743493587339,18.7701,8.770719267981699,9.80067,8.544588614715368,19.590999999999998,7.887047176179403,11.120800000000001,2.106749,41.906112,5.17649,34.037517,30.71176,124.118498,0.0670808599294303,0.18139244560064563,0.000247,0.78451
0.4870000000000001,45.183904597614934,-0.547174,45.12390309757743,44.282907072676814,-10.2244,8.736593414835369,18.7697,8.77041926048151,9.97187,8.540313507837695,19.7367,7.872421810545264,11.1811,2.111308,42.032226,5.147177,33.942789,30.917802,126.96242,0.06695715044031463,0.18096597348452714,0.000227,0.789708
0.488,45.18307957698942,-0.502597,45.127953198829964,44.334283357083926,-9.98809,8.733293332333307,18.7694,8.770044251106276,10.148900000000001,8.536113402835069,19.8839,7.857946448661216,11.2428,2.116261,42.161118,5.117633,33.845444,31.126659,129.768509,0.066841006688393,0.18054516979871613,0.000208,0.794726
0.4890000000000001,45.18075451886297,-0.461592,45.13027825695642,44.38273456836421,-9.76294,8.729993249831246,18.769,8.769669241731043,10.3317,8.531838295957398,20.032300000000003,7.843621090527262,11.3059,2.121593,42.292755,5.087876,33.745522,31.338191,132.534774,0.06673196456236649,0.18013035836264593,0.000191,0.799568
0.49,45.17715442886072,-0.423883,45.13095327383184,44.428410710267755,-9.54893,8.72654316357909,18.7686,8.769219230480761,10.5204,8.527638190954773,20.182000000000002,7.829370734268357,11.3703,2.127289,42.427097,5.057922,33.643067,31.552268,135.259328,0.0666295780039131,0.17972177659243746,0.000175,0.80424
0.4910000000000001,45.17235430885772,-0.38921300000000003,45.13012825320632,44.47116177904447,-9.345930000000001,8.72316807920198,18.7682,8.76876921923048,10.715,8.523438085952149,20.3327,7.815270381759543,11.436,2.133334,42.564107,5.027789,33.538125,31.768767,137.94039,0.06653339823248469,0.1793197298321482,0.000161,0.808748
0.492,45.16642916072902,-0.357344,45.12787819695492,44.51113777844446,-9.1538,8.719642991074775,18.7677,8.768244206105152,10.9154,8.519237980949523,20.4846,7.801245031125778,11.503,2.139715,42.703742,4.997492,33.430742,31.987572,140.576284,0.0664430549716862,0.17892442671233008,0.000147,0.813098
0.4930000000000001,45.1595289882247,-0.328055,45.12435310882772,44.54841371034276,-8.97239,8.716117902947571,18.7673,8.767719192979824,11.1217,8.515112877821945,20.6374,7.787444686117152,11.571200000000001,2.146419,42.845959,4.967048,33.320966,32.208579,143.165437,0.06635818094000552,0.1785361442877289,0.000135,0.817295
0.494,45.151728793219824,-0.301143,45.119702992574815,44.582989574739365,-8.8015,8.71259281482037,18.7668,8.767119177979449,11.3338,8.510987774694366,20.7911,7.773794344858621,11.6405,2.153435,42.990714,4.936473,33.208847,32.431686,145.706373,0.06627847575156398,0.17815512135889308,0.000124,0.821345
0.4950000000000001,45.143103577589436,-0.276418,45.1139278481962,44.61486537163429,-8.6409,8.70899272481812,18.7663,8.766444161104026,11.5517,8.506937673441836,20.9458,7.760294007350184,11.711,2.160749,43.137959,4.90578,33.094436,32.656801,148.197718,0.0662035576428048,0.17778149189206113,0.000114,0.825252
0.496,45.13380334508362,-0.253706,45.10725268131703,44.644116102902565,-8.490359999999999,8.70539263481587,18.7658,8.765769144228605,11.7752,8.502887572189305,21.101200000000002,7.74694367359184,11.7826,2.16835,43.287646,4.874985,32.977785,32.883838,150.638191,0.06613314051274069,0.17741550128585692,0.000105,0.829021
0.4970000000000001,45.123828095702386,-0.232847,45.0996774919373,44.670891772294304,-8.3496,8.70179254481362,18.7653,8.765094127353183,12.0044,8.498837470936774,21.2574,7.73374334358359,11.8553,2.176228,43.439726,4.844102,32.858948,33.112711,153.026604,0.06606697335612324,0.17705731960161628,9.6e-05,0.832657
0.498,45.11325283132078,-0.213691,45.09127728193205,44.69519237980949,-8.218300000000001,8.698117452936323,18.7647,8.764344108602714,12.238999999999999,8.494862371559288,21.4144,7.720693017325433,11.929,2.184372,43.594148,4.813144,32.737978,33.343342,155.361864,0.06600478126827741,0.17670709624627792,8.8e-05,0.836165
0.4990000000000001,45.102152553813845,-0.196101,45.082202055051376,44.717167929198226,-8.09614,8.694517362934073,18.7641,8.7635190879772,12.4791,8.49096227405685,21.572,7.707867696692417,12.0037,2.192771,43.75086,4.782125,32.614932,33.575653,157.642962,0.06594629432141003,0.17636500065720243,8.1e-05,0.839549
0.5,45.090602265056624,-0.17995,45.07252681317033,44.73681842046051,-7.98277,8.690842271056775,18.7634,8.762694067351683,12.724499999999999,8.487137178429458,21.7302,7.695267381684541,12.0793,2.201416,43.909809,4.751058,32.489865,33.809566,159.868977,0.06589130754982765,0.17603118800334863,7.4e-05,0.842813
0.5010000000000001,45.07867696692417,-0.165123,45.062326558163946,44.75436885922148,-7.87779,8.687242181054526,18.7627,8.76179404485112,12.975,8.483387084677116,21.8891,7.6828170704267595,12.1559,2.210298,44.07094,4.719954,32.362835,34.045004,162.039074,0.06583962200641387,0.1757057287512655,6.8e-05,0.845962
0.502,45.06630165754143,-0.15151199999999998,45.051601290032245,44.769744243606084,-7.780819999999999,8.683642091052276,18.762,8.760894022350557,13.2307,8.47963699092477,22.0484,7.6705917647941195,12.2334,2.219407,44.234199,4.688826,32.233898,34.281889,164.152495,0.06579100929593734,0.17538878916946563,6.2e-05,0.848999
0.5030000000000001,45.05362634065851,-0.139018,45.04042601065026,44.78316957923948,-7.691450000000001,8.680042001050024,18.7612,8.759993999849996,13.491200000000001,8.476036900922521,22.208299999999998,7.658516462911572,12.3118,2.228734,44.39953,4.657685,32.103115,34.520144,166.208563,0.06574527729440498,0.1750804370089743,5.7e-05,0.851929
0.504,45.040726018150444,-0.12755,45.028875721893044,44.794794869871744,-7.60925,8.676441911047775,18.7603,8.758943973599338,13.756599999999999,8.472436810920273,22.3686,7.646666166654166,12.391100000000002,2.238271,44.566876,4.626542,31.970544,34.759688,168.206677,0.0657022675046576,0.17478076763363834,5.3e-05,0.854755
0.5050000000000001,45.027525688142205,-0.117024,45.01695042376059,44.804620115502885,-7.53381,8.672916822920572,18.7594,8.75796894922373,14.0267,8.468986724668117,22.529300000000003,7.6350408760219,12.4712,2.248009,44.73618,4.595408,31.836244,35.00044,170.146308,0.06566179404361118,0.17448987790362208,4.8e-05,0.85748
0.506,45.014100352508805,-0.107365,45.004800120003,44.812795319882994,-7.46469,8.669466736668417,18.758399999999998,8.756843921098026,14.3013,8.46553663841596,22.690299999999997,7.623640591014775,12.552,2.257941,44.907384,4.564293,31.700274,35.242318,172.026997,0.06562373355672725,0.1742078346203555,4.4e-05,0.860108
0.5070000000000001,45.000525013125326,-0.0984993,44.992424810620264,44.819470486762164,-7.401490000000001,8.66601665041626,18.7574,8.75579389484737,14.580400000000001,8.462236555913897,22.8516,7.6123903097577434,12.633600000000001,2.268058,45.08043,4.533206,31.562697,35.485238,173.848357,0.0655879062232598,0.17393464690166177,4.1e-05,0.862643
0.508,44.986874671866794,-0.09036380000000001,44.979824495612384,44.8246456161404,-7.34379,8.66264156603915,18.7563,8.754668866721667,14.8637,8.458936473411834,23.013199999999998,7.601365034125853,12.7159,2.278353,45.255259,4.502158,31.423571,35.729117,175.610061,0.0655541942587739,0.17367044069661544,3.7e-05,0.865087
0.5090000000000001,44.97307432685817,-0.0828982,44.96707417685442,44.82854571364283,-7.29119,8.659416485412134,18.7551,8.753468836720916,15.1512,8.455786394659865,23.1749,7.590564764119102,12.7989,2.288818,45.431812,4.471158,31.282958,35.973872,177.31185,0.06552245271444837,0.17341524583796786,3.4e-05,0.867444
0.51,44.959198979974495,-0.0760475,44.95417385434635,44.83117077926948,-7.243309999999999,8.656191404785119,18.7538,8.752268806720167,15.4426,8.452711317782944,23.3369,7.579989499737493,12.8826,2.299447,45.61003,4.440213,31.140918,36.219419,178.953521,0.06549259570555763,0.17316903396360459,3.2e-05,0.869716
0.5110000000000001,44.94532363309082,-0.06976139999999999,44.941198529963245,44.83274581864546,-7.19979,8.65304132603315,18.7525,8.75099377484437,15.738000000000001,8.449711242781069,23.4989,7.569639240981024,12.9668,2.310232,45.789853,4.409332,30.997512,36.465676,180.534932,0.06546448351598404,0.1729318531157079,2.9e-05,0.871907
0.512,44.93144828620715,-0.0639933,44.92814820370509,44.83319582989574,-7.160299999999999,8.650041251031274,18.751,8.749718742968573,16.037,8.44678616965424,23.660899999999998,7.559438985974649,13.0516,2.321166,45.97122,4.378524,30.852802,36.712564,182.055994,0.06543800861656295,0.172703750851681,2.7e-05,0.874019
0.5130000000000001,44.91757293932348,-0.0587008,44.91509787744693,44.83267081677042,-7.1245,8.647116177904447,18.7495,8.748443711092778,16.339699999999997,8.443936098402459,23.823,7.549538738468462,13.137,2.332242,46.154074,4.347795,30.706848,36.960003,183.516674,0.0654130577055514,0.17248467559291822,2.4e-05,0.876054
0.514,44.90377259431486,-0.0538446,44.90204755118877,44.83132078301957,-7.09211,8.644341108527712,18.7479,8.747093677341933,16.645699999999998,8.441161029025725,23.9851,7.539788494712367,13.2228,2.343455,46.338352,4.317153,30.559711,37.207918,184.916986,0.06538958599435599,0.1722746523293904,2.2e-05,0.878016
0.5150000000000001,44.89012225305632,-0.0493889,44.88899722493062,44.82914572864321,-7.062860000000001,8.641641041026025,18.7462,8.745743643591089,16.955099999999998,8.438460961524036,24.147100000000002,7.530188254706367,13.309199999999999,2.354798,46.523996,4.286606,30.411453,37.456237,186.256995,0.06536748449561232,0.17207370441218342,2.1e-05,0.879907
0.516,44.87647191179779,-0.0453007,44.87602190054751,44.82614565364134,-7.0365,8.63909097727443,18.7443,8.7443186079652,17.2676,8.435910897772443,24.309,7.5208880222005545,13.3959,2.366264,46.710946,4.256159,30.262133,37.704888,187.53681,0.06534664960147686,0.17188175994370114,1.9e-05,0.881728
0.5170000000000001,44.862971574289354,-0.0415497,44.8630465761644,44.82254556363908,-7.0128,8.636690917272931,18.7424,8.742893572339309,17.5832,8.433360834020851,24.4707,7.511737793444835,13.4831,2.377848,46.899142,4.225819,30.111811,37.953806,188.756585,0.06532703435701864,0.1716988237883023,1.7e-05,0.883483
0.518,44.84969624240606,-0.0381081,44.85022125553139,44.818195454886364,-6.99155,8.634440861021526,18.7404,8.74139353483837,17.901600000000002,8.430960774019349,24.6323,7.502812570314258,13.5706,2.389543,47.088524,4.195592,29.960549,38.202928,189.916514,0.06530853772620071,0.1715248500759325,1.6e-05,0.885174
0.5190000000000001,44.83649591239781,-0.0349504,44.83739593489837,44.81332033300832,-6.972580000000001,8.632265806645165,18.7382,8.739893497337432,18.2227,8.428635715892897,24.7937,7.494082352058801,13.6585,2.401345,47.279032,4.165485,29.808407,38.452195,191.016832,0.06529114197459031,0.17135985093552203,1.5e-05,0.886802
0.52,44.823445586139655,-0.0320531,44.82472061801544,44.80792019800494,-6.9557,8.630315757893946,18.736,8.738393459836495,18.5463,8.42638565964149,24.954900000000002,7.48555463886597,13.7467,2.413246,47.470609,4.135501,29.655443,38.701549,192.05781,0.0652747159236679,0.17120369102731833,1.3e-05,0.888369
0.5210000000000001,44.810620265506635,-0.0293947,44.81219530488262,44.80199504987624,-6.9407700000000006,8.628515712892822,18.7336,8.736893422335559,18.8724,8.42421060526513,25.1158,7.477214430360759,13.835199999999999,2.425242,47.663194,4.105648,29.501716,38.95094,193.039755,0.06525924547820082,0.1710564361314833,1.2e-05,0.889878
0.522,44.79794494862371,-0.0269555,44.799744993624834,44.795619890497264,-6.92765,8.62686567164179,18.7311,8.735318382959573,19.2007,8.422110552763819,25.276400000000002,7.469084227105677,13.923900000000001,2.437327,47.856728,4.07593,29.347287,39.200318,193.963005,0.06524465954298782,0.17091797486229773,1.1e-05,0.89133
0.5230000000000001,44.78549463736593,-0.0247174,44.78744468611715,44.78871971799295,-6.9162,8.625365634140852,18.728399999999997,8.733668341708542,19.531,8.420085502137553,25.4367,7.461141528538213,14.0129,2.449497,48.051155,4.046352,29.192213,39.449637,194.827934,0.06523093630542123,0.1707882670141451,1e-05,0.892727
0.524,44.77326933173329,-0.022663700000000002,44.775294382359554,44.781519537988444,-6.9063,8.624090602265055,18.7257,8.732093302332558,19.8632,8.41821045526138,25.5967,7.45339383484587,14.1021,2.461744,48.246416,4.016918,29.036552,39.698855,195.63494,0.06521795340781492,0.1706672243241066,1e-05,0.894071
0.5250000000000001,44.76119402985074,-0.0207792,44.763294082352054,44.77386934673366,-6.8978399999999995,8.622965574139354,18.7228,8.730443261081525,20.1972,8.416410410260257,25.7564,7.44584114602865,14.1915,2.474066,48.442452,3.987634,28.880362,39.947933,196.384453,0.06520574895897609,0.17055484427486622,9e-06,0.895363
0.526,44.74926873171829,-0.019049899999999998,44.75144378609465,44.7659191479787,-6.8907099999999994,8.621990549763742,18.7198,8.728718217955448,20.532600000000002,8.414685367134178,25.9158,7.438483462086552,14.280999999999999,2.486456,48.639208,3.958502,28.723701,40.196834,197.076927,0.06519422217682129,0.170450954393531,8e-06,0.896605
0.5270000000000001,44.737568439210975,-0.0174629,44.73974349358733,44.75766894172354,-6.88479,8.621165529138228,18.7166,8.727068176704416,20.8694,8.413035325883147,26.0748,7.431305782644565,14.3707,2.49891,48.836626,3.929528,28.566623,40.445522,197.71284,0.06518335755473108,0.17035558260955666,7e-06,0.897799
0.528,44.726018150453754,-0.0160064,44.72819320483011,44.749118727968195,-6.87999,8.620565514137853,18.7133,8.725343133578338,21.2074,8.41153528838221,26.2334,7.424323108077701,14.4606,2.511423,49.034651,3.900716,28.409187,40.693967,198.292694,0.06517310874308944,0.17026863502401898,7e-06,0.898945
0.5290000000000001,44.71469286732168,-0.0146697,44.71679291982299,44.74026850671267,-6.87621,8.620115502887572,18.709899999999998,8.723618090452259,21.5462,8.410110252756319,26.3917,7.417527938198455,14.550500000000001,2.523991,49.233226,3.872069,28.251447,40.942139,198.817011,0.06516345940304585,0.1701900103320901,6e-06,0.900045
0.53,44.70351758793969,-0.013442800000000001,44.70554263856596,44.73119327983199,-6.87335,8.619815495387384,18.706300000000002,8.721818045451137,21.8858,8.408835220880523,26.549500000000002,7.410920273006824,14.6405,2.536608,49.432297,3.84359,28.093458,41.190009,199.286333,0.06515433702768682,0.1701195983368283,6e-06,0.901101
0.5310000000000001,44.692492312307806,-0.0123167,44.69444236105902,44.72189304732618,-6.8713,8.619740493512337,18.7026,8.720093002325058,22.2258,8.407560189004725,26.707,7.404500112502811,14.730500000000001,2.549271,49.631809,3.815284,27.935275,41.437551,199.701222,0.06514574882035226,0.17005737616320726,5e-06,0.902113
0.532,44.681617040426005,-0.0112829,44.68341708542713,44.712442811070275,-6.86998,8.619815495387384,18.698800000000002,8.718292957323932,22.566200000000002,8.406510162754067,26.8641,7.3982599564989115,14.8206,2.561974,49.831707,3.787154,27.776951,41.68474,200.062253,0.06513762547859923,0.17000324685366502,5e-06,0.903084
0.5330000000000001,44.67081677041926,-0.010334,44.67261681542038,44.70276756918923,-6.8692899999999995,8.620040501012523,18.6948,8.716492912322808,22.906599999999997,8.405460136503413,27.0208,7.3922073051826285,14.9108,2.574714,50.031939,3.759203,27.61854,41.931552,200.370021,0.06512996997187515,0.16995710385947715,4e-06,0.904013
0.534,44.66024150603765,-0.00946282,44.66189154728868,44.69301732543313,-6.86915,8.620490512262805,18.6907,8.714692867321682,23.2469,8.404635115877895,27.1771,7.386334658366459,15.000900000000001,2.587486,50.232451,3.731434,27.460094,42.177965,200.625132,0.06512273808630634,0.16991885371711068,4e-06,0.904903
0.5350000000000001,44.64974124353108,-0.008663019999999999,44.65131628290707,44.683117077926944,-6.86945,8.621090527263181,18.686500000000002,8.71281782044551,23.5867,8.40381009525238,27.332900000000002,7.380642016050401,15.091,2.600287,50.433192,3.70385,27.301665,42.423956,200.828207,0.06511593162900677,0.16988840072535744,4e-06,0.905754
0.536,44.63939098477462,-0.00792869,44.640891022275554,44.67314182854571,-6.87011,8.62184054601365,18.6821,8.711017775444386,23.926000000000002,8.403210080252006,27.4884,7.3751368784219595,15.1812,2.613111,50.634109,3.676454,27.143305,42.669501,200.979879,0.0651094808159314,0.1698656466745721,3e-06,0.906567
0.5370000000000001,44.62911572789319,-0.00725444,44.630540763519086,44.66309157728943,-6.87107,8.622815570389259,18.677599999999998,8.709142728568214,24.264300000000002,8.402685067126678,27.6433,7.369804245106127,15.2712,2.625956,50.835151,3.649249,26.985064,42.914578,201.08079,0.06510341314948839,0.16985050637968777,3e-06,0.907344
