t_s,paao_mmhg,parch_mmhg,pdao_mmhg,qdao_ml_per_s,pivc_mmhg,qivc_ml_per_s,psvc_mmhg,qsvc_ml_per_s,prpa_mmhg,qrpa_ml_per_s,plpa_mmhg,qlpa_ml_per_s
0.6000000000000001,45.1596789919748,45.09637740943523,45.24563114077852,-4.3367,8.911722793069826,18.468,8.826220655516387,23.0411,8.768994224855621,26.0957,8.12577814445361,15.789400000000002
0.601,45.16695417385434,45.09720243006075,45.22110552763819,-4.3966,8.911722793069826,18.4646,8.826220655516387,23.0447,8.768994224855621,26.095799999999997,8.12577814445361,15.789499999999999
0.6020000000000001,45.17535438385959,45.099977499437486,45.19725493137328,-4.4537700000000005,8.91164779119478,18.4611,8.826295657391434,23.0484,8.768994224855621,26.095799999999997,8.12577814445361,15.789499999999999
0.603,45.18465461636541,45.10455261381534,45.174229355733885,-4.50762,8.91164779119478,18.4576,8.826295657391434,23.0522,8.768994224855621,26.0959,8.125853146328659,15.789599999999998
0.6040000000000001,45.19470486762169,45.11085277131928,45.15225380634515,-4.5574900000000005,8.91164779119478,18.4541,8.826295657391434,23.056,8.768994224855621,26.096,8.125853146328659,15.789699999999998
0.605,45.20520513012825,45.118652966324156,45.13140328508212,-4.60275,8.911572789319733,18.450599999999998,8.826295657391434,23.0599,8.769069226730668,26.096,8.125853146328659,15.7898
0.6060000000000001,45.21608040201004,45.12780319507988,45.11197779944498,-4.64279,8.911572789319733,18.447000000000003,8.82637065926648,23.0639,8.769069226730668,26.0961,8.125853146328659,15.7899
0.607,45.22703067576689,45.138228455711385,45.09412735318382,-4.67702,8.911572789319733,18.4435,8.82637065926648,23.067899999999998,8.769069226730668,26.0962,8.125928148203705,15.7899
0.6080000000000001,45.237905947648684,45.14962874071851,45.07785194629865,-4.70489,8.911572789319733,18.44,8.82637065926648,23.0721,8.769069226730668,26.0962,8.125928148203705,15.79
0.609,45.24855621390534,45.16185404635116,45.063376584414605,-4.72593,8.911497787444686,18.4364,8.82637065926648,23.0762,8.769069226730668,26.0963,8.125928148203705,15.7901
0.6100000000000001,45.25875646891172,45.17467936698417,45.05085127128178,-4.73972,8.911497787444686,18.4328,8.82637065926648,23.0805,8.769069226730668,26.0964,8.125928148203705,15.7901
0.611,45.26828170704267,45.18787969699242,45.04027600690017,-4.74592,8.911497787444686,18.4293,8.826445661141527,23.0848,8.769144228605715,26.0965,8.125928148203705,15.7902
0.6120000000000001,45.27720693017325,45.20115502887572,45.03180079501987,-4.7443100000000005,8.911497787444686,18.4257,8.826445661141527,23.0891,8.769144228605715,26.0965,8.126003150078752,15.7903
0.613,45.28515712892822,45.21443036075901,45.025425635640886,-4.73475,8.911497787444686,18.4221,8.826445661141527,23.0936,8.769144228605715,26.0966,8.126003150078752,15.7903
0.6140000000000001,45.29220730518263,45.227405685142124,45.021150528763215,-4.717210000000001,8.91142278556964,18.4185,8.826445661141527,23.098100000000002,8.769144228605715,26.096700000000002,8.126003150078752,15.7904
0.615,45.29813245331133,45.2398559963999,45.01890047251181,-4.69178,8.91142278556964,18.4148,8.826445661141527,23.102600000000002,8.769144228605715,26.0968,8.126003150078752,15.790500000000002
0.6160000000000001,45.30293257331433,45.251631290782264,45.018750468761716,-4.65864,8.91142278556964,18.4112,8.826445661141527,23.107200000000002,8.769219230480761,26.0969,8.126003150078752,15.790500000000002
0.617,45.30653266331658,45.262581564539104,45.02055051376284,-4.618119999999999,8.91142278556964,18.4076,8.826445661141527,23.111800000000002,8.769219230480761,26.0969,8.126078151953799,15.790600000000001
0.6180000000000001,45.30893272331808,45.2724818120453,45.02422560564013,-4.57063,8.91142278556964,18.4039,8.826520663016574,23.116500000000002,8.769219230480761,26.097,8.126078151953799,15.790700000000001
0.619,45.310132753318825,45.281182029550735,45.02962574064351,-4.51669,8.91142278556964,18.4003,8.826520663016574,23.1212,8.769219230480761,26.0971,8.126078151953799,15.790700000000001
0.6200000000000001,45.31005775144378,45.28860721518038,45.036600915022866,-4.45692,8.91142278556964,18.3966,8.826520663016574,23.125999999999998,8.769219230480761,26.0972,8.126078151953799,15.7908
0.621,45.308782719567986,45.29460736518413,45.044926123153076,-4.39203,8.91142278556964,18.3929,8.826520663016574,23.130799999999997,8.769294232355808,26.0973,8.126078151953799,15.7908
0.6220000000000001,45.306232655816395,45.299182479561985,45.05445136128402,-4.3227899999999995,8.91142278556964,18.3892,8.826520663016574,23.1356,8.769294232355808,26.097399999999997,8.126153153828845,15.790900000000002
0.623,45.30263256581414,45.30218255456386,45.06495162379059,-4.25004,8.91142278556964,18.3856,8.826520663016574,23.1405,8.769294232355808,26.0975,8.126153153828845,15.790999999999999
0.6240000000000001,45.297907447686185,45.30360759018975,45.076201905047625,-4.17467,8.91142278556964,18.3819,8.826520663016574,23.1454,8.769294232355808,26.0977,8.126153153828845,15.790999999999999
0.625,45.29213230330758,45.3035325883147,45.08790219755493,-4.09757,8.911497787444686,18.3782,8.826520663016574,23.1503,8.769369234230854,26.0978,8.126153153828845,15.791099999999998
0.6260000000000001,45.28538213455336,45.30180754518862,45.099827495687386,-4.0196700000000005,8.911497787444686,18.3744,8.826520663016574,23.155299999999997,8.769369234230854,26.0979,8.126153153828845,15.791099999999998
0.627,45.277731943298576,45.29858246456161,45.11182779569489,-3.9418899999999994,8.911497787444686,18.3707,8.826520663016574,23.1603,8.769369234230854,26.098,8.126228155703892,15.791199999999998
0.6280000000000001,45.269181729543234,45.293782344558615,45.123603090077246,-3.86512,8.911497787444686,18.366999999999997,8.826520663016574,23.1653,8.769444236105903,26.0982,8.126228155703892,15.7913
0.629,45.25988149703742,45.287632190804764,45.13485337133428,-3.7902199999999997,8.911572789319733,18.363300000000002,8.826520663016574,23.1703,8.769444236105903,26.098300000000002,8.126228155703892,15.7913
0.6300000000000001,45.24983124578114,45.28005700142503,45.145503637590934,-3.71799,8.911572789319733,18.3595,8.826520663016574,23.1753,8.769444236105903,26.0984,8.126228155703892,15.7914
0.631,45.239180979524484,45.2712067801695,45.155328883222076,-3.64918,8.911572789319733,18.355800000000002,8.826520663016574,23.1803,8.76951923798095,26.0986,8.126303157578938,15.7915
0.6320000000000001,45.2278556963924,45.261231530788265,45.16402910072752,-3.58443,8.91164779119478,18.352,8.826520663016574,23.185299999999998,8.76951923798095,26.0988,8.126303157578938,15.791599999999999
0.633,45.21593039825996,45.25005625140628,45.17160429010725,-3.52434,8.91164779119478,18.348200000000002,8.826520663016574,23.1904,8.76951923798095,26.098899999999997,8.126303157578938,15.791599999999999
0.6340000000000001,45.20348008700217,45.237905947648684,45.177829445736144,-3.46937,8.911722793069826,18.3445,8.826520663016574,23.195400000000003,8.769594239855996,26.0991,8.126303157578938,15.7917
0.635,45.19057976449411,45.22485562139053,45.18262956573914,-3.4199,8.911722793069826,18.3407,8.826520663016574,23.200499999999998,8.769594239855996,26.0992,8.126378159453985,15.7918
0.6360000000000001,45.17715442886072,45.211055276381906,45.185929648241206,-3.3762,8.911797794944873,18.3369,8.826520663016574,23.2055,8.769594239855996,26.0994,8.126378159453985,15.7919
0.637,45.163204080102,45.19642991074777,45.18765469136728,-3.33846,8.911797794944873,18.333199999999998,8.826520663016574,23.2105,8.769669241731043,26.0996,8.126378159453985,15.7919
0.6380000000000001,45.148878721968046,45.1812795319883,45.18787969699242,-3.30673,8.91187279681992,18.3294,8.826520663016574,23.215500000000002,8.769669241731043,26.099800000000002,8.126378159453985,15.792
0.639,45.13410335258381,45.16552913822845,45.18645466136653,-3.28099,8.91187279681992,18.325599999999998,8.826520663016574,23.220499999999998,8.76974424360609,26.1,8.126453161329032,15.792100000000001
0.6400000000000001,45.118877971949296,45.149328733218326,45.1835295882397,-3.26111,8.911947798694968,18.3218,8.826520663016574,23.2255,8.76974424360609,26.1002,8.126453161329032,15.792200000000001
0.641,45.103277581939544,45.13267831695792,45.17910447761193,-3.2469,8.912022800570014,18.318,8.826520663016574,23.2304,8.769819245481136,26.100399999999997,8.126453161329032,15.792300000000001
0.6420000000000001,45.08722718067951,45.115727893197324,45.173329333233326,-3.2380799999999996,8.912022800570014,18.314200000000003,8.826520663016574,23.235300000000002,8.769819245481136,26.1006,8.126453161329032,15.7924
0.643,45.07080177004425,45.09847746193654,45.16612915322882,-3.23431,8.91209780244506,18.3104,8.826520663016574,23.2402,8.769819245481136,26.1008,8.12652816320408,15.792500000000002
0.6440000000000001,45.0539263481587,45.08100202505062,45.15780394509863,-3.2351900000000002,8.912172804320107,18.3066,8.826520663016574,23.245099999999997,8.769894247356183,26.101,8.12652816320408,15.792599999999998
0.645,45.03675091877297,45.06330158253956,45.148278706967666,-3.24031,8.912247806195154,18.3028,8.826520663016574,23.2499,8.769894247356183,26.1012,8.12652816320408,15.792699999999998
0.6460000000000001,45.01912547813695,45.045376134403355,45.13770344258606,-3.2492,8.912247806195154,18.2989,8.826520663016574,23.2547,8.76996924923123,26.1014,8.126603165079127,15.7928
0.647,45.0012750318758,45.027375684392105,45.12630315757893,-3.26141,8.9123228080702,18.2951,8.826520663016574,23.2595,8.76996924923123,26.1016,8.126603165079127,15.7929
0.6480000000000001,44.98312457811445,45.00922523063076,45.11415285382134,-3.2764699999999998,8.912397809945247,18.2913,8.826520663016574,23.2642,8.770044251106276,26.1019,8.126603165079127,15.793
0.649,44.96474911872796,44.990924773119325,45.101327533188325,-3.29393,8.912472811820294,18.2875,8.826520663016574,23.2689,8.770119252981324,26.1021,8.126678166954173,15.793099999999999
0.6500000000000001,44.94622365559139,44.97262431560789,45.08797719942998,-3.31336,8.91254781369534,18.2836,8.826520663016574,23.2735,8.770119252981324,26.1023,8.126678166954173,15.7932
0.651,44.927473186829666,44.954248856221405,45.07425185629641,-3.33437,8.912622815570389,18.2798,8.826520663016574,23.2781,8.77019425485637,26.1026,8.126678166954173,15.7933
0.6520000000000001,44.90872271806795,44.93579839495987,45.06007650191254,-3.35661,8.912622815570389,18.276,8.826520663016574,23.2827,8.77019425485637,26.1028,8.12675316882922,15.7934
0.653,44.88997224930623,44.91734793369834,45.04575114377859,-3.37975,8.912697817445435,18.272100000000002,8.826445661141527,23.2872,8.770269256731417,26.1031,8.12675316882922,15.7935
0.6540000000000001,44.871296782419556,44.89889747243681,45.031200780019496,-3.40354,8.912772819320482,18.2683,8.826445661141527,23.2916,8.770269256731417,26.1033,8.126828170704266,15.793600000000001
0.655,44.85277131928298,44.880522013050324,45.01650041251031,-3.42778,8.912847821195529,18.264400000000002,8.826445661141527,23.296,8.770344258606464,26.1036,8.126828170704266,15.793800000000001
0.6560000000000001,44.834395859896496,44.86222155553888,45.00172504312607,-3.4523,8.912922823070575,18.2606,8.826445661141527,23.3003,8.770344258606464,26.1038,8.126828170704266,15.7939
0.657,44.81632040801019,44.844071101777544,44.986874671866794,-3.477,8.912997824945622,18.256700000000002,8.826445661141527,23.3046,8.77041926048151,26.1041,8.126903172579313,15.794000000000002
0.6580000000000001,44.79854496362408,44.82607065176629,44.97202430060751,-3.50181,8.91307282682067,18.2529,8.826445661141527,23.308799999999998,8.770494262356557,26.1043,8.126903172579313,15.794099999999998
0.659,44.78121953048826,44.80822020550513,44.95709892747318,-3.5267399999999998,8.913147828695717,18.249000000000002,8.826445661141527,23.313,8.770494262356557,26.1046,8.12697817445436,15.794199999999998
0.6600000000000001,44.76426910672767,44.79066976674416,44.94209855246381,-3.55178,8.913222830570763,18.2452,8.826445661141527,23.3171,8.770569264231606,26.1048,8.12697817445436,15.7944
0.661,44.747843696092396,44.773344333608335,44.92709817745443,-3.577,8.91329783244581,18.241300000000003,8.826445661141527,23.3212,8.770569264231606,26.1051,8.12697817445436,15.7945
0.6620000000000001,44.731793294832364,44.75639390984774,44.91202280057001,-3.6024599999999998,8.913372834320858,18.2374,8.826445661141527,23.325200000000002,8.770644266106652,26.1053,8.127053176329406,15.794599999999999
0.663,44.71626790669767,44.73974349358733,44.89687242181054,-3.62825,8.913447836195905,18.233600000000003,8.826445661141527,23.3291,8.770644266106652,26.1056,8.127053176329406,15.7948
0.6640000000000001,44.70119252981324,44.72346808670216,44.881572039300984,-3.65444,8.913522838070952,18.229699999999998,8.826445661141527,23.333,8.770719267981699,26.1058,8.127128178204453,15.7949
0.665,44.6865671641791,44.70764269106727,44.86612165304132,-3.68112,8.913522838070952,18.2258,8.826445661141527,23.3368,8.770794269856745,26.1061,8.127128178204453,15.795
0.6660000000000001,44.67231680792019,44.69211730293257,44.85059626490662,-3.70837,8.913597839945998,18.221999999999998,8.826445661141527,23.340500000000002,8.770794269856745,26.1063,8.127128178204453,15.795200000000001
0.667,44.65836645916148,44.677116927923194,44.834845871146776,-3.7362100000000003,8.913672841821045,18.2181,8.82637065926648,23.3442,8.770869271731794,26.106599999999997,8.127203180079501,15.795300000000001
0.6680000000000001,44.64471611790294,44.662491562289055,44.81894547363684,-3.76469,8.913747843696092,18.214199999999998,8.82637065926648,23.3479,8.770869271731794,26.1068,8.127203180079501,15.7954
0.669,44.63114077851946,44.648166204155096,44.80282007050176,-3.7938,8.913822845571138,18.2103,8.82637065926648,23.3514,8.77094427360684,26.107,8.127278181954548,15.795599999999999
0.6700000000000002,44.61764044101102,44.63429085727143,44.78661966549163,-3.82349,8.913897847446185,18.2064,8.82637065926648,23.355,8.77094427360684,26.1073,8.127278181954548,15.795699999999998
0.671,44.60406510162754,44.6206405160129,44.77019425485637,-3.8536900000000003,8.913972849321231,18.2026,8.82637065926648,23.3584,8.771019275481887,26.1075,8.127353183829594,15.7959
0.6720000000000002,44.590339758493954,44.607215180379505,44.75369384234605,-3.8843,8.913972849321231,18.1987,8.82637065926648,23.3618,8.771019275481887,26.1077,8.127353183829594,15.796
0.673,44.57623940598515,44.59401485037126,44.737118427960695,-3.91517,8.91404785119628,18.1948,8.82637065926648,23.3652,8.771094277356934,26.108,8.127428185704643,15.7961
0.6740000000000002,44.56168904222605,44.580814520363006,44.72046801170029,-3.9461399999999998,8.914122853071326,18.1909,8.82637065926648,23.3685,8.771094277356934,26.1082,8.127428185704643,15.7963
0.675,44.546613665341624,44.56761419035475,44.703892597314926,-3.97702,8.914197854946373,18.187,8.82637065926648,23.371699999999997,8.77116927923198,26.1084,8.127428185704643,15.7964
0.6760000000000002,44.53078826970674,44.554263856596414,44.687392184804615,-4.007610000000001,8.914197854946373,18.1831,8.82637065926648,23.3749,8.77116927923198,26.1086,8.12750318757969,15.7965
0.677,44.51413785344633,44.54068851721292,44.670966774169344,-4.03768,8.91427285682142,18.1792,8.82637065926648,23.3781,8.771244281107027,26.1088,8.12750318757969,15.796700000000001
0.6780000000000002,44.49651241281032,44.52666316657916,44.65469136728418,-4.0670399999999995,8.914347858696466,18.1753,8.82637065926648,23.3812,8.771244281107027,26.109,8.127578189454736,15.796800000000001
0.679,44.47791194779869,44.51218780469512,44.638715967899195,-4.09546,8.914347858696466,18.1714,8.82637065926648,23.3843,8.771319282982073,26.1092,8.127578189454736,15.7969
0.6799999999999999,44.458261456536405,44.497037425935645,44.62296557413935,-4.12279,8.914422860571513,18.167499999999997,8.826295657391434,23.3873,8.771319282982073,26.1094,8.127653191329783,15.797100000000002
0.681,44.43741093527338,44.48121203030075,44.6075151878797,-4.14885,8.91449786244656,18.1636,8.826295657391434,23.3903,8.77139428485712,26.1096,8.127653191329783,15.797199999999998
0.6819999999999999,44.415360384009595,44.464486612165295,44.59243981099527,-4.17353,8.91449786244656,18.1597,8.826295657391434,23.3932,8.77139428485712,26.1098,8.127653191329783,15.797299999999998
0.683,44.39210980274507,44.44678616965424,44.577814445361135,-4.19676,8.914572864321606,18.1558,8.826295657391434,23.3961,8.77139428485712,26.1099,8.12772819320483,15.7974
0.6839999999999999,44.36773419335483,44.42803570089252,44.563489087227175,-4.21854,8.914572864321606,18.1519,8.826295657391434,23.399,8.771469286732167,26.1101,8.12772819320483,15.7976
0.685,44.34215855396385,44.40823520588014,44.54946373659341,-4.2389,8.914647866196653,18.148,8.826295657391434,23.4018,8.771469286732167,26.1102,8.127803195079876,15.797699999999999
0.6859999999999999,44.3155328883222,44.38715967899197,44.53588839720993,-4.257949999999999,8.914647866196653,18.1441,8.826295657391434,23.4046,8.771544288607215,26.1104,8.127803195079876,15.7978
0.687,44.287857196429904,44.364959123978096,44.52253806345158,-4.275869999999999,8.914647866196653,18.1402,8.826295657391434,23.4074,8.771544288607215,26.110500000000002,8.127803195079876,15.7979
0.688,44.259281482037046,44.34148353708842,44.50941273531838,-4.29289,8.914722868071701,18.136300000000002,8.826295657391434,23.410200000000003,8.771544288607215,26.1107,8.127878196954924,15.798
0.6890000000000001,44.22995574889372,44.316732918322955,44.49643741093527,-4.30933,8.914722868071701,18.1323,8.826295657391434,23.4129,8.771544288607215,26.1108,8.127878196954924,15.7981
0.69,44.19995499887497,44.29085727143178,44.483537088427205,-4.32553,8.914722868071701,18.1284,8.826220655516387,23.4156,8.771619290482262,26.1109,8.127878196954924,15.798200000000001
0.6910000000000001,44.169504237605935,44.26378159453986,44.4705617640441,-4.34192,8.914722868071701,18.124499999999998,8.826220655516387,23.4183,8.771619290482262,26.111,8.127953198829971,15.798300000000001
0.692,44.138603465086625,44.23565589139728,44.45743643591089,-4.35895,8.914797869946748,18.1206,8.826220655516387,23.421000000000003,8.771619290482262,26.1111,8.127953198829971,15.7984
0.6930000000000001,44.10762769069226,44.206555163879095,44.44401110027751,-4.37711,8.914797869946748,18.116699999999998,8.826220655516387,23.4237,8.771619290482262,26.1112,8.127953198829971,15.7985
0.694,44.07657691442285,44.176554413860345,44.43013575339383,-4.39692,8.914797869946748,18.1128,8.826220655516387,23.4263,8.771694292357308,26.1113,8.128028200705018,15.798600000000002
0.6950000000000001,44.04567614190354,44.14580364509112,44.41566039150978,-4.4189,8.914797869946748,18.1088,8.826220655516387,23.429,8.771694292357308,26.1114,8.128028200705018,15.798699999999998
0.696,44.01507537688442,44.11452786319658,44.40051001275032,-4.44356,8.914797869946748,18.1049,8.826220655516387,23.431700000000003,8.771694292357308,26.1115,8.128028200705018,15.798799999999998
0.6970000000000001,43.98499962499062,44.0827270681767,44.38445961149028,-4.4714,8.914797869946748,18.101000000000003,8.826220655516387,23.4343,8.771694292357308,26.1115,8.128103202580064,15.798899999999998
0.698,43.95544888622215,44.050701267531686,44.367509187729695,-4.50287,8.914797869946748,18.0971,8.82614565364134,23.437,8.771694292357308,26.1116,8.128103202580064,15.799
0.6990000000000001,43.92664816620415,44.01860046501162,44.34950873771844,-4.53839,8.914797869946748,18.0931,8.82614565364134,23.4397,8.771694292357308,26.1116,8.128103202580064,15.7991
0.7,43.898747468686715,43.9865746643666,44.330233255831395,-4.57831,8.914797869946748,18.089199999999998,8.82614565364134,23.4423,8.771694292357308,26.1117,8.128103202580064,15.7991
0.7010000000000001,43.87167179179479,43.95477386934673,44.30983274581864,-4.622890000000001,8.914797869946748,18.0853,8.82614565364134,23.445,8.771769294232355,26.1117,8.12817820445511,15.799199999999999
0.702,43.84564614115352,43.92342308557714,44.28808220205505,-4.67233,8.914797869946748,18.0813,8.82614565364134,23.447699999999998,8.771769294232355,26.1117,8.12817820445511,15.799299999999999
0.7030000000000001,43.82059551488787,43.89259731493287,44.26498162454061,-4.726730000000001,8.914722868071701,18.0774,8.82614565364134,23.450400000000002,8.771769294232355,26.1117,8.12817820445511,15.799299999999999
0.704,43.79674491862296,43.86252156303907,44.24060601515038,-4.78609,8.914722868071701,18.0735,8.82614565364134,23.453200000000002,8.771769294232355,26.1117,8.12817820445511,15.7994
0.7050000000000001,43.77386934673366,43.833345833645836,44.214955373884344,-4.85029,8.914722868071701,18.0695,8.826070651766294,23.4559,8.771769294232355,26.1117,8.12817820445511,15.7995
0.706,43.752118802970074,43.805070126753165,44.18802970074252,-4.91915,8.914722868071701,18.0656,8.826070651766294,23.4587,8.771769294232355,26.1117,8.128253206330157,15.7995
0.7070000000000001,43.73141828545713,43.777844446111146,44.15990399759994,-4.99235,8.914647866196653,18.0616,8.826070651766294,23.461499999999997,8.771769294232355,26.1117,8.128253206330157,15.7996
0.708,43.71176779419485,43.75181879546989,44.1307282682067,-5.069500000000001,8.914647866196653,18.0577,8.826070651766294,23.4643,8.771769294232355,26.1117,8.128253206330157,15.7996
0.7090000000000001,43.69309232730818,43.72699317482937,44.1006525163129,-5.15011,8.914572864321606,18.0537,8.826070651766294,23.467200000000002,8.771694292357308,26.1117,8.128253206330157,15.7996
0.71,43.67531688292207,43.70344258606465,44.06975174379359,-5.23361,8.914572864321606,18.0498,8.825995649891246,23.470100000000002,8.771694292357308,26.1116,8.128253206330157,15.799700000000001
0.7110000000000001,43.65836645916148,43.68109202730068,44.03817595439885,-5.31936,8.914572864321606,18.0458,8.825995649891246,23.473,8.771694292357308,26.1116,8.128253206330157,15.799700000000001
0.712,43.64224105602639,43.6600165004125,44.00622515562889,-5.40669,8.91449786244656,18.041900000000002,8.825995649891246,23.476,8.771694292357308,26.1115,8.128253206330157,15.799700000000001
0.7130000000000001,43.626715667891695,43.640216005400134,43.973974349358734,-5.49486,8.91449786244656,18.0379,8.825995649891246,23.479,8.771694292357308,26.1115,8.128253206330157,15.799700000000001
0.714,43.611940298507456,43.621615540388504,43.941648541213524,-5.58314,8.914422860571513,18.034,8.825995649891246,23.482,8.771694292357308,26.1114,8.128253206330157,15.799800000000001
0.7150000000000001,43.59768994224855,43.604215105377634,43.909472736818415,-5.67076,8.914422860571513,18.029999999999998,8.825920648016199,23.4851,8.771694292357308,26.1113,8.128253206330157,15.799800000000001
0.716,43.583889597239924,43.587939698492455,43.87759693992349,-5.757,8.914347858696466,18.026,8.825920648016199,23.4882,8.771694292357308,26.1113,8.128253206330157,15.799800000000001
0.7170000000000001,43.57061426535663,43.5726393159829,43.8462461561539,-5.84112,8.914347858696466,18.022000000000002,8.825920648016199,23.4914,8.771619290482262,26.1112,8.128253206330157,15.799800000000001
0.718,43.55763894097352,43.558313957848945,43.81557038925973,-5.92248,8.91427285682142,18.018,8.825920648016199,23.494600000000002,8.771619290482262,26.1111,8.128253206330157,15.799800000000001
0.7190000000000001,43.54511362784069,43.54488862221555,43.785794644866115,-6.000450000000001,8.914197854946373,18.0141,8.825845646141152,23.4979,8.771619290482262,26.111,8.128253206330157,15.799800000000001
0.72,43.532813320333,43.532213305332625,43.75699392484812,-6.07449,8.914197854946373,18.010099999999998,8.825845646141152,23.5012,8.771619290482262,26.1109,8.128253206330157,15.799800000000001
0.7210000000000001,43.52088802220055,43.52036300907522,43.72931823295582,-6.144139999999999,8.914122853071326,18.0061,8.825845646141152,23.504499999999997,8.771544288607215,26.1108,8.128253206330157,15.799800000000001
0.722,43.50911272781819,43.509037725943145,43.70291757293932,-6.20904,8.914122853071326,18.002100000000002,8.825770644266106,23.5079,8.771544288607215,26.1107,8.128253206330157,15.799800000000001
0.7230000000000001,43.49763744093602,43.498312457811444,43.67779194479862,-6.26891,8.91404785119628,17.9981,8.825770644266106,23.5114,8.771544288607215,26.1106,8.128253206330157,15.799800000000001
0.724,43.48638715967899,43.48811220280507,43.65394134853371,-6.32358,8.913972849321231,17.994,8.825770644266106,23.5149,8.771544288607215,26.110500000000002,8.128253206330157,15.799700000000001
0.7250000000000001,43.47528688217205,43.47828695717393,43.6315157878947,-6.3729499999999994,8.913972849321231,17.99,8.825695642391059,23.5184,8.771469286732167,26.1104,8.128253206330157,15.799700000000001
0.726,43.46441161029025,43.46883672091802,43.610440261006524,-6.417070000000001,8.913897847446185,17.986,8.825695642391059,23.522,8.771469286732167,26.1102,8.128253206330157,15.799700000000001
0.7270000000000001,43.4536113402835,43.45961149028726,43.59078976974424,-6.4560200000000005,8.913822845571138,17.982000000000003,8.825695642391059,23.5257,8.771469286732167,26.1101,8.128253206330157,15.799700000000001
0.728,43.44296107402685,43.45061126528163,43.57233930848271,-6.49002,8.913822845571138,17.977899999999998,8.825620640516012,23.5294,8.771469286732167,26.11,8.128253206330157,15.7996
0.7290000000000001,43.43238580964524,43.44183604590115,43.55516387909697,-6.51933,8.913747843696092,17.9739,8.825620640516012,23.5332,8.77139428485712,26.1099,8.128253206330157,15.7996
0.73,43.42173554338858,43.43306082652066,43.53911347783694,-6.54427,8.913672841821045,17.9698,8.825620640516012,23.537,8.77139428485712,26.1097,8.128253206330157,15.7996
0.7310000000000001,43.41101027525688,43.424360609015224,43.52411310282756,-6.565250000000001,8.913672841821045,17.9658,8.825545638640966,23.5408,8.77139428485712,26.1096,8.128253206330157,15.7995
0.732,43.40013500337508,43.41566039150978,43.5100877521938,-6.582660000000001,8.913597839945998,17.9617,8.825545638640966,23.5447,8.771319282982073,26.1095,8.12817820445511,15.7995
0.7330000000000001,43.38888472211805,43.40681017025425,43.496887422185544,-6.59696,8.913522838070952,17.9577,8.825545638640966,23.5487,8.771319282982073,26.1093,8.12817820445511,15.7994
0.734,43.37725943148578,43.397809945248625,43.484362109052725,-6.6086,8.913522838070952,17.9536,8.82547063676592,23.552699999999998,8.771319282982073,26.1092,8.12817820445511,15.7994
0.7350000000000001,43.36503412585314,43.38850971274281,43.47243681092027,-6.61802,8.913447836195905,17.9495,8.82547063676592,23.5567,8.771319282982073,26.1091,8.12817820445511,15.799299999999999
0.736,43.35205880147004,43.37883447086177,43.4609615240381,-6.62567,8.913372834320858,17.9454,8.825395634890873,23.5608,8.771244281107027,26.1089,8.12817820445511,15.799299999999999
0.7370000000000001,43.33818345458636,43.368634215855394,43.44986124653116,-6.6319300000000005,8.913372834320858,17.941300000000002,8.825395634890873,23.564999999999998,8.771244281107027,26.1088,8.12817820445511,15.799199999999999
0.738,43.32325808145203,43.357908947723686,43.4390609765244,-6.6371899999999995,8.91329783244581,17.9372,8.825320633015824,23.569100000000002,8.771244281107027,26.1087,8.128103202580064,15.799199999999999
0.7390000000000001,43.30698267456686,43.346358658966466,43.428485712142795,-6.64178,8.913222830570763,17.9331,8.825320633015824,23.5734,8.77116927923198,26.1085,8.128103202580064,15.7991
0.74,43.2892822320558,43.33398334958374,43.41791044776119,-6.64598,8.913222830570763,17.929000000000002,8.825320633015824,23.5776,8.77116927923198,26.1084,8.128103202580064,15.7991
0.7410000000000001,43.26993174829371,43.32055801395035,43.40748518712968,-6.65004,8.913147828695717,17.924899999999997,8.825245631140778,23.581999999999997,8.77116927923198,26.1083,8.128103202580064,15.799
0.742,43.24878121953048,43.3059326483162,43.39698492462311,-6.65415,8.913147828695717,17.9208,8.825245631140778,23.5863,8.771094277356934,26.1081,8.128103202580064,15.798899999999998
0.7430000000000001,43.225680642016044,43.28988224705618,43.38648466211655,-6.65846,8.91307282682067,17.9166,8.825170629265731,23.590700000000002,8.771094277356934,26.108,8.128103202580064,15.798899999999998
0.744,43.200405010125245,43.27240681017025,43.3758343958599,-6.66311,8.91307282682067,17.912499999999998,8.825170629265731,23.595100000000002,8.771094277356934,26.1079,8.128028200705018,15.798799999999998
0.7450000000000001,43.17302932573314,43.2531313282832,43.36510912772819,-6.66819,8.912997824945622,17.9084,8.825095627390684,23.5996,8.771019275481887,26.1077,8.128028200705018,15.798799999999998
0.746,43.143328583214576,43.232055801395035,43.354233855846395,-6.67377,8.912997824945622,17.9042,8.825095627390684,23.6041,8.771019275481887,26.1076,8.128028200705018,15.798699999999998
0.7470000000000001,43.111377784444606,43.208955223880594,43.3432085802145,-6.679950000000001,8.912922823070575,17.900100000000002,8.825020625515638,23.6086,8.771019275481887,26.1075,8.128028200705018,15.798600000000002
0.748,43.077101927548185,43.18375459386484,43.33195829895747,-6.68679,8.912922823070575,17.895899999999997,8.825020625515638,23.6132,8.771019275481887,26.1074,8.127953198829971,15.798600000000002
0.7490000000000001,43.04057601440036,43.15630390759768,43.32055801395035,-6.6944099999999995,8.912847821195529,17.8917,8.824945623640591,23.6177,8.77094427360684,26.1072,8.127953198829971,15.7985
