t_s,paao_mmhg,qaao_ml_per_s,pv_mmhg,vv_ml,pa_mmhg,va_ml,qpa_ml_per_s,qmv_mmhg,ev_mmhg_per_ml,ea_mmhg_per_ml,stateav,statemv
0.6380000000000001,43.48194433587516,0.0,3.69026650906661,67.33130360761804,1.7726009937371223,14.763645529619138,42.420435509813515,58.497049293347885,0.06500062904175381,0.20000001726234343,2.67102799959896e-10,0.41560357744243015
0.639,43.471428316155325,0.0,3.6940672978268534,67.38844416046116,1.7714451430525342,14.749103609812744,42.5986330367342,57.14055284312889,0.06500060033628019,0.20000002902150532,2.4584586283461064e-10,0.4092276682543588
0.6400000000000001,43.460915118824026,0.0,3.697779983531542,67.44424973246088,1.7705465864524306,14.736066525710934,42.76848789790321,55.805571999713734,0.06500057298231104,0.20000004815346903,2.262876635529411e-10,0.4029333468036991
0.641,43.45040474312377,0.0,3.7014059614849266,67.4987417514737,1.7699008394780382,14.724503315547016,42.92880884891113,54.49201901282786,0.06500054691426398,0.2000000789050539,2.0829184966233072e-10,0.39672097398164347
0.6420000000000001,43.43989718829726,0.0,3.70494662143855,67.55194154392568,1.7695032013464198,14.714381927740389,43.078404645348414,53.199792451974744,0.06500052206983338,0.20000012776543802,1.9173306470542415e-10,0.3905908252356186
0.643,43.429392453587404,0.0,3.708403346694846,67.6038703217378,1.7693487705445694,14.705669233971072,43.21608404280562,51.92877781212243,0.06500049838982207,0.20000020454860643,1.7649605700921945e-10,0.38454309369441353
0.6440000000000001,43.418890538237314,0.0,3.711777513250445,67.65454916986057,1.769432466370369,14.698331041645172,43.3406557968732,50.67884812277328,0.06500047581798168,0.20000032395201373,1.6247486109347406e-10,0.37857789332997244
0.645,43.4083914414903,0.0,3.7150704889794115,67.7039990344221,1.769749058744664,14.692332105746784,43.45092866314173,49.449864561528244,0.0650004543008616,0.2000005077816828,1.4957204574715884e-10,0.3726952621622303
0.6460000000000001,43.39789516258988,0.0,3.7182836328566613,67.75224071149631,1.7702932094465342,14.687636140069776,43.545711397201664,48.24167707421052,0.0650004337876658,0.2000007881026357,1.3769802331242762e-10,0.36689516551878115
0.647,43.38740170077978,0.0,3.7214182942219955,67.79929483650116,1.7710595290169509,14.684205827819575,43.62381275464355,47.054125004844686,0.06500041423011721,0.20000121166450396,1.2677041516552906e-10,0.36117749936817267
0.6480000000000001,43.37691105530392,0.0,3.724475812085356,67.84518187424153,1.772042655010425,14.68200339603092,43.68460595172029,45.88703774037561,0.06500039558232924,0.20000184607183538,1.1671346879673242e-10,0.3555420937546722
0.649,43.36642322540642,0.0,3.7274575144742674,67.88992210961858,1.7732374681542427,14.68100205528379,43.73889462992473,44.740235377055605,0.06500037780068398,0.20000278832507018,1.0745752226978474e-10,0.34998871637401247
0.6500000000000001,43.355938210331615,0.0,3.7303647178248456,67.93353563909062,1.7746414483071244,14.68117979097903,43.79126516727854,43.61352947203781,0.0650003608437168,0.2000041765614466,9.893851218851728e-11,0.3445170766498212
0.651,43.34545600932403,0.0,3.7331987264219024,67.97604236400177,1.7762536798337398,14.682514831076668,43.84176500879048,42.506724911152716,0.06500034467200705,0.20000620608762873,9.109752161658654e-11,0.339126836141419
0.6520000000000001,43.3349766216284,0.0,3.7359608319606905,68.01746198515642,1.7780742426949412,14.68498565152149,43.89044159946927,41.419621154647785,0.06500032924807435,0.20000915113282616,8.388036468836461e-11,0.33381761548420247
0.653,43.32450004648967,0.0,3.738652313189844,68.05781399826095,1.7801045707657648,14.688570980801279,43.937342384323664,40.35201310453543,0.06500031453628037,0.20001339418103387,7.723720491688934e-11,0.32858899922326495
0.6540000000000001,43.31402628315297,0.0,3.7412744356109053,68.09711769034134,1.7823479309850636,14.693249803529259,43.98251480836236,39.303692080381985,0.0650003005027357,0.20001946528581838,7.112220445051803e-11,0.32344054128235206
0.655,43.303555330863645,0.0,3.7438284512414763,68.13539213728379,1.7848100596288474,14.699001362903399,44.02600631659412,38.27444694245341,0.06500028711521157,0.20002809445675745,6.549320175537702e-11,0.3183717712904438
0.6560000000000001,43.29308718886724,0.0,3.746315598451566,68.17265620269531,1.787500002779603,14.705805161845904,44.06786435402765,37.26406541152427,0.0650002743430561,0.20004028106297195,6.031141540754762e-11,0.31338220204781764
0.657,43.2826218564095,0.0,3.748737101885913,68.20892853834326,1.790431220578679,14.713640962563629,44.10813636567171,36.27233564794664,0.06500026215711492,0.20005738525908692,5.5541171868713694e-11,0.30847133848959934
0.6580000000000001,43.27215933273638,0.0,3.75109417248911,68.2442275865122,1.7936230300788762,14.722488784191228,44.14686979653501,35.29904816893538,0.06500025052965598,0.20008124773666788,5.1149655293135865e-11,0.3036386885985682
0.659,43.261699617094024,0.0,3.7533880076555213,68.27857158471518,1.797102479740191,14.732328898079873,44.1841120916263,34.34399820298064,0.06500023943429808,0.20011434567147274,4.7106677573607446e-11,0.2988837768333603
0.6600000000000001,43.251242708728796,0.0,3.7556197915323977,68.31197857331954,1.8009067699253498,14.743141820171465,44.21991069595429,33.40698860436165,0.06500022884594324,0.20015999459589584,4.3384466980680586e-11,0.2942061607761781
0.661,43.24078860688724,0.0,3.7577906955125755,68.34446640679887,1.8050863578593854,14.754908299746658,44.254313054527735,32.487833479334704,0.06500021874071242,0.2002226080766042,3.995747388401555e-11,0.2896054518681284
0.6620000000000001,43.23033731081613,0.0,3.7599018789630274,68.37605276950778,1.8097089114085674,14.767609303650111,44.28736661235535,31.58636270890144,0.06500020909588469,0.20030802947560342,3.680219216820276e-11,0.28508134129156115
0.663,43.21988881976242,0.0,3.761954490247523,68.40675519709865,1.814864301450302,14.78122599487369,44.319118814445886,30.702427590867206,0.0650001998898394,0.20042395259564527,3.3896995068751366e-11,0.2806336322758188
0.6640000000000001,43.20944313297326,0.0,3.763949668116153,68.43659110496371,1.8206708432126784,14.79573970411443,44.34961710580805,29.83590786506793,0.06500019110200139,0.20058045039928687,3.1221984257970005e-11,0.2762622803394126
0.665,43.199000249696034,0.0,3.765888543551621,68.46557782539134,1.827283005104429,14.811131892618253,44.378908931450596,28.986720427627898,0.06500018271278894,0.20079063276381148,2.875885110595475e-11,0.27196744322338756
0.6660000000000001,43.1885601691783,0.0,3.7677722421820743,68.49373265546934,1.8349007864700349,14.82738410427663,44.40704173638225,28.15483007800502,0.06500017470356448,0.20107145455850445,2.649074912955177e-11,0.2677495424897061
0.667,43.17812289066783,0.0,3.7696018873925983,68.52107291813712,1.8437809031185461,14.84447790457446,44.43406296561174,27.340262667783364,0.06500016705658773,0.2014446928378786,2.440217672262513e-11,0.2636093389060396
0.6680000000000001,43.16768841341259,0.0,3.7713786042915034,68.54761603915564,1.8542497807027019,14.86239480362009,44.4600200641478,26.543121018518008,0.06500015975497121,0.20193810448719876,2.2478869334826717e-11,0.2595480237339127
0.669,43.15725673666076,0.0,3.77310352471136,68.5733796430809,1.8667180971265143,14.881116160171835,44.48496047699916,25.763603925254472,0.06500015278263818,0.20258676002181236,2.0707700333879546e-11,0.2555673277546664
0.6700000000000002,43.14682785966072,0.0,3.7747777934453617,68.59838167151052,1.8816961776787466,14.900623063391379,44.508931649174556,25.002028429630165,0.06500014612428248,0.20343452088289007,1.907658984864625e-11,0.25166964911948003
0.671,43.13640178166103,0.0,3.776402575931538,68.62264052679582,1.8998088611164676,14.920896189131769,44.531981025682725,24.25885528529242,0.06500013976533058,0.20453558052800058,1.7574420947419137e-11,0.24785819963152386
0.6720000000000002,43.125978501910474,0.0,3.7779790675922973,68.6461752438839,1.9218074554071332,14.941915628095218,44.55415605153239,23.53471708808245,0.06500013369190553,0.20595591695838372,1.619096255835599e-11,0.24413716651477269
0.673,43.11555801965803,0.0,3.7795085050025197,68.66900569171709,1.9485750599077585,14.96366068443377,44.575504171732284,22.83044783318183,0.06500012789079267,0.20777439976147039,1.4916798587181475e-11,0.24051188269106033
0.6740000000000002,43.105140334152885,0.0,3.780992178978947,68.69115280334128,1.9811199213325676,14.986109645640864,44.59607283129114,22.147111624195794,0.0650001223494071,0.21008315631027677,1.3743262731530447e-11,0.23698899269136617
0.675,43.09472544464442,0.0,3.782431449535726,68.71263883020454,2.0205498959947454,15.009239528252817,44.6159094752177,21.48602686326433,0.06500011705576286,0.21298663871908527,1.2662378531950079e-11,0.23357659338486417
0.6760000000000002,43.08431335038221,0.0,3.7838277624123915,68.73348761076141,2.068020128283981,15.033025809244467,44.63506154852068,20.848780556870523,0.06500011199844355,0.21659867672225303,1.166680423689933e-11,0.2302843190550743
0.677,43.07390405061605,0.0,3.7851826665317874,68.75372483637568,2.124646769619987,15.057442160126406,44.65357649620883,20.23722561427038,0.0650001071665745,0.22103671786076942,1.0749782093359475e-11,0.22712333031383622
0.6780000000000002,43.063497544595926,0.0,3.786497831282442,68.77337828907346,2.1913833364476933,15.082460300611356,44.67159318273311,19.653452697783045,0.06500010254979635,0.22641255437204946,9.905091706148238e-12,0.22410615876973797
0.679,43.05309383157203,0.0,3.7877750619712787,68.79247801720086,2.26886440681569,15.108057232141544,44.696659657593905,19.099728127406934,0.0650000981382399,0.23281925707942314,9.127007137942782e-12,0.2212463589118552
0.6799999999999999,43.04269291079474,0.0,3.7890163112401645,68.81105640879727,2.35723558533707,15.134212224961257,44.73338441611963,18.578391596405872,0.06500009392250225,0.24031490146503157,8.410257448575293e-12,0.21855793129613044
0.681,43.03229478151466,0.0,3.790223683834039,68.82914812225918,2.4559973304733083,15.160901650664796,44.78113916545533,18.0917134619161,0.06500008989362413,0.24890497428970362,7.749990396564554e-12,0.216054515027946
0.6819999999999999,43.021899442982566,0.0,3.7913994320929514,68.84678984113413,2.5639065056932786,15.188099227402597,44.83929561274602,17.64171887494416,0.06500008604306842,0.25852682126926924,7.141739048267898e-12,0.21374839000624316
0.683,43.01150689444946,0.0,3.792545940012615,68.86401983834739,2.67897914621345,15.215776455654467,44.90722546513677,17.2299972132674,0.0650000823626996,0.26904053420960217,6.5813910606462086e-12,0.2116493929121473
0.6839999999999999,43.00111713516654,0.0,3.7936656949181233,68.88087736348258,2.7986172995298624,15.243903230949053,44.984300429772574,16.85752513518702,0.06500007884476437,0.28023048895199687,6.0651604225794815e-12,0.20976390702514955
0.685,42.99073016438519,0.0,3.794761247636217,68.89740189835165,2.919851293961844,15.272448588293791,45.069892213798504,16.524534869060524,0.06500007548187317,0.29181979440914707,5.5895614570882786e-12,0.20809410511238358
0.6859999999999999,42.98034598135701,0.0,3.795835164106408,68.91363235259743,3.0396526516567137,15.301381506572367,45.16337252435955,16.230454245783797,0.06500007226698261,0.30349645680311116,5.151384902827698e-12,0.2066375962814733
0.687,42.9699645853338,0.0,3.7968899730942707,68.92960628383987,3.1552496905191876,15.330671688398528,45.26411306860081,15.973931242440878,0.0650000691933788,0.3149463511669228,4.747675907930351e-12,0.20538755038769177
0.688,42.95958597556755,0.0,3.797928115500124,68.94535922147928,3.264378999864674,15.360290236312794,45.371485553667256,15.752937639402251,0.06500006625466148,0.32588582949599065,4.375713782778176e-12,0.20433327098074647
0.6890000000000001,42.94921015131047,0.0,3.798951900405478,68.96092415173,3.365430116943828,15.390210167748782,45.484861686703965,15.5649302507168,0.06500006344472893,0.33608710068849756,4.032993370668695e-12,0.20346109629253306
0.69,42.93883711181495,0.0,3.799963471599502,68.97633119115433,3.457475180437313,15.420406741499301,45.60361317485594,15.407039424336562,0.0650000607577637,0.3453921721335136,3.717207906696961e-12,0.20275545775389464
0.6910000000000001,42.928466856333586,0.0,3.800964786358064,68.99160744598711,3.540204759289601,15.450857598391789,45.72711172526825,15.276254832780786,0.06500005818821891,0.35371477193580675,3.4262332455877167e-12,0.20219992679189513
0.692,42.91809938411919,0.0,3.801957606299199,69.00677703188063,3.613806188308714,15.481542741543352,45.85472904508589,15.169585893521633,0.06500005573080538,0.3610326812642118,3.158113348769812e-12,0.20177812152482716
0.6930000000000001,42.90773469442475,0.0,3.8029434986659374,69.02186121633044,3.678821142276597,15.512444393935002,45.98583684145394,15.084184449805269,0.06500005338047923,0.3673743788070617,2.9110469297680004e-12,0.20147440280735235
0.694,42.89737278650347,0.0,3.8039238455834257,69.03687864323574,3.7360102175792074,15.543546773851219,46.119806821517386,15.017426905300361,0.06500005113243026,0.372803839232445,2.6833751650687353e-12,0.20127434298632368
0.6950000000000001,42.887013659608755,0.0,3.8048998586548115,69.05184560297793,3.7862404318016027,15.574835824801443,46.25601069242131,14.966959742196602,0.06500004898207076,0.37740632575204647,2.4735703850588403e-12,0.20116498881947276
0.696,42.87665731299421,0.0,3.8058725965158424,69.06677631881678,3.830401289948615,15.606298929123914,46.3938201613107,14.930715838840149,0.06500004692502491,0.38127675324979715,2.280225666491762e-12,0.20113495983231833
0.6970000000000001,42.86630374591363,0.0,3.8068429834501196,69.08168322868794,3.869348235601096,15.637924626188092,46.53260693533065,14.906909871154815,0.06500004495711877,0.3845111309981269,2.1020452542507863e-12,0.2012917207576338
0.698,42.85595295762103,0.0,3.8078118277054696,69.09657727726027,3.9038688363157004,15.669702320337393,46.67174272162612,14.894048572325666,0.06500004307437061,0.3872008994609216,1.937835745992124e-12,0.20169110845674673
0.6990000000000001,42.845604947370596,0.0,3.8087798404772086,69.11146818920183,3.93466592607911,15.701622007623177,46.810599227342216,14.890911941558993,0.06500004127298194,0.3894296352253027,1.7864979785999326e-12,0.20230457376929548
0.7,42.835259714416736,0.0,3.8097476536700046,69.12636469262759,3.9623525531384955,15.733674052357037,46.94854815962391,14.896503425765786,0.06500003954932863,0.3912715089649349,1.6470195603110843e-12,0.20310792380698126
0.7010000000000001,42.82491725801406,0.0,3.8107158344215444,69.14127470753428,3.9874544519098065,15.765848998675958,47.084961225616304,14.910014906695272,0.06500003789995293,0.39279093381793617,1.5184679968806724e-12,0.20408080088837863
0.702,42.81457757741737,0.0,3.8116848973504056,69.15620550335778,4.010416704652524,15.798137412984921,47.21921013246436,14.930795823500732,0.06500003632155536,0.394042953063166,1.3999843643095092e-12,0.20520615815944546
0.7030000000000001,42.80424067188166,0.0,3.812655314796894,69.17116382989887,4.031612418681881,15.83052975303114,47.350666587313185,14.958326541094607,0.06500003481098744,0.3950740365502575,1.290777484479638e-12,0.20646976469241798
0.704,42.793906540662135,0.0,3.813627525332843,69.186156025645,4.0513519955236035,15.863016259582322,47.47870229730774,14.992195746125581,0.0650000333652445,0.39592306069808164,1.190118563553456e-12,0.20785975734976295
0.7050000000000001,42.78357518301421,0.0,3.814601940802174,69.20118810712556,4.069892139322793,15.895586867071355,47.60268896959313,15.032081480560983,0.06500003198145893,0.39662232891738514,1.0973362562161828e-12,0.20936624630576942
0.706,42.77324659819347,0.0,3.815578952128649,69.21626584248196,4.08744414302759,15.928231130026267,47.72199831131434,15.07773535640136,0.06500003065689373,0.3971985484134382,1.0118121218037878e-12,0.21098097468927104
0.7070000000000001,42.76292078545573,0.0,3.8165589340975967,69.23139481197312,4.104181244746649,15.960938599412096,47.836438876988325,15.128969491159705,0.06500002938893647,0.3976737193702339,9.329764410808046e-13,0.21269702915278302
0.708,42.752597744056985,0.0,3.817542249288461,69.24658045770698,4.120245174485469,15.99371156289318,47.95860921494841,15.185645733863234,0.06500002817509332,0.3980659181818985,8.60304364934554e-13,0.21450859635003053
0.7090000000000001,42.742277473253445,0.0,3.8185292513070492,69.26182812455662,4.135756625713579,16.026559759716157,48.095863672613405,15.247666849636635,0.06500002701298366,0.3983899718921895,7.933123685523171e-13,0.21641076071484613
0.71,42.7319599723015,0.0,3.8195202874447953,69.27714309538081,4.1508177693681505,16.059491996137616,48.24720724565505,15.314970824196537,0.06500002590033468,0.3986580296655372,7.315549867625445e-13,0.21839936837077925
0.7110000000000001,42.72164524045777,0.0,3.820515700967831,69.29253062129175,4.165512765516612,16.092516111117266,48.41164089059629,15.387525910945085,0.06500002483497641,0.39888004138878463,6.746218081654371e-13,0.22047090693980698
0.712,42.71133327697903,0.0,3.8215158330841206,69.30799594705815,4.179910906988233,16.125638950914823,48.58816556395993,15.46532576640238,0.06500002381483694,0.3990641550905605,6.221347074662199e-13,0.2226223889304961
0.7130000000000001,42.701024081122306,0.0,3.822521024594423,69.32354433250771,4.194069215758897,16.15886634768753,48.77578222226891,15.54838544956128,0.0650000228379378,0.39921704489655147,5.737452970684754e-13,0.22485125538146136
0.714,42.69071765214478,0.0,3.8235316172832152,69.33918107063185,4.208034576721652,16.192203101385434,48.973491822046014,15.636738124139043,0.06500002190238968,0.3993441804396718,5.29132580496985e-13,0.2271552962930328
0.7150000000000001,42.68041398930385,0.0,3.824547955095275,69.35491150296252,4.221845486980264,16.225652964374575,49.18029531981419,15.730432330672249,0.06500002100638831,0.3994500474627457,4.880007916104196e-13,0.229532584899126
0.716,42.670113091857125,0.0,3.8255703851349594,69.37074103268233,4.235533487611331,16.259218628326863,49.39519367209623,15.829529719808907,0.06500002014821048,0.39953832805313444,4.500774048436152e-13,0.23198142331846508
0.7170000000000001,42.659814959062395,0.0,3.826599258518162,69.3866751358406,4.249124334380966,16.29290171300401,49.61718783541509,15.934103158270688,0.06500001932621027,0.3996120476817387,4.151113028960582e-13,0.23450029754611187
0.718,42.64951959017766,0.0,3.8276349311011613,69.40271937097604,4.26263895455803,16.326702756634866,49.84527876629353,16.044235135437347,0.06500001853881557,0.399673695058133,3.8287108936586504e-13,0.23708784010493014
0.7190000000000001,42.63922698446112,0.0,3.8286777641059078,69.41887938738799,4.276094228856272,16.360621207644176,50.07846742125453,16.160016411943754,0.06500001778452459,0.3997253197906695,3.531435348245519e-13,0.23974279897771836
0.72,42.62893714117116,0.0,3.8297281246574815,69.4351609322506,4.289503630636772,16.394655417538388,50.315754756820866,16.28154486260603,0.06500001706190267,0.39976861196156843,3.257321457442349e-13,0.24246401169117754
0.7210000000000001,42.61865005956638,0.0,3.830786386246342,69.45156985672546,4.302877748710667,16.428802634793044,50.55614172951549,16.40892447486024,0.0650000163695792,0.39980496698516854,3.004558465319788e-13,0.24525038362975524
0.722,42.60836573890557,0.0,3.831852929125493,69.46811212119654,4.316224715270312,16.46305899961782,50.79862929586117,16.54226447108579,0.0650000157062446,0.39983553849906994,2.7714776570171005e-13,0.24810086982744847
0.7230000000000001,42.59808417844773,0.0,3.832928140650596,69.48479379972555,4.329550556507858,16.49741953950119,51.04221841238089,16.68167852901232,0.06500001507064766,0.39986128152697165,2.5565411792784147e-13,0.2510144596249078
0.724,42.587805377452035,0.0,3.8340124155694277,69.50162108380468,4.342859480223706,16.531878165457655,51.2859100355974,16.82728407913311,0.06500001446159272,0.39988298773266207,2.358331743814851e-13,0.2539901636929337
0.7250000000000001,42.57752933517789,0.0,3.8351061562656645,69.51860028546656,4.35615411206538,16.566427668917807,51.528705122033685,16.97920166188182,0.06500001387793725,0.3999013142420761,2.1755431435443784e-13,0.25702700301619824
0.726,42.56725605088488,0.0,3.8362097729609013,69.53573783979701,4.369435689867516,16.601059719215574,51.769604628212505,17.13755433044489,0.06500001331858932,0.39991680723148704,2.0069715173220237e-13,0.26012399950654064
0.7270000000000001,42.556985523832786,0.0,3.837323683877853,69.55304030688463,4.382704223798171,16.635764861638613,52.00760951065682,17.30246708761848,0.06500001278250536,0.39992992125344506,1.8515073038902746e-13,0.26328016797662324
0.728,42.5467177532816,0.0,3.8384483153669553,69.57051437323182,4.395958628581672,16.670532516017314,52.241720725889415,17.47406634718871,0.06500001226868798,0.3999410350884634,1.7081278304885984e-13,0.26649450925469453
0.7290000000000001,42.5364527384915,0.0,3.83958410199797,69.58816685264382,4.409196832902772,16.70535097583574,52.470939230433245,17.652479412007892,0.06500001177618377,0.3999504647617175,1.575890485894692e-13,0.2697660042618156
0.73,42.52619047872287,0.0,3.840731486617659,69.60600468660616,4.422415870150268,16.74020740785422,52.69426598081108,17.837833962330382,0.06500001130408138,0.39995847424360753,1.4539264316583581e-13,0.2730936089059112
0.7310000000000001,42.515930973236294,0.0,3.8418909203742158,69.62403494415527,4.435611953889326,16.77508785223865,52.910701933545894,18.03025754911799,0.06500001085150961,0.3999652842555335,1.3414348089594434e-13,0.27647624967382706
0.732,42.50567422129255,0.0,3.843062862708759,69.64226482124324,4.448780540826645,16.809977223195833,53.11924804516046,18.22987708797407,0.06500001041763555,0.3999710795232778,1.2376774018994417e-13,0.2799128198243581
0.7330000000000001,42.49542022215262,0.0,3.8442477813139386,69.6607016395934,4.461916383524048,16.844859310117858,53.31890527217773,18.436818350154912,0.06500001000166289,0.3999760147563992,1.1419737211455619e-13,0.2834021761029057
0.734,42.48516897507768,0.0,3.8454461520594667,69.67935284504117,4.475013574701671,16.87971677924121,53.50867457112049,18.651205447767563,0.06500000960283021,0.3999802195801456,1.0536964747077552e-13,0.28694313591277226
0.7350000000000001,42.4749204793291,0.0,3.846658458884183,69.69822600535198,4.4880655846336515,16.914531175828905,53.68755689851168,18.873160310818893,0.06500000922040951,0.3999838026042373,9.722673952631571e-14,0.2905344748897381
0.736,42.464674734168455,0.0,3.847885193654133,69.71732880750623,4.501065292862562,16.94928292688553,53.8545532108741,19.102802154251,0.06500000885370458,0.3999868547785892,8.971533958668356e-14,0.2941749248359726
0.7370000000000001,42.454431738857515,0.0,3.8491268559860194,69.73666905443973,4.5140050152316915,16.983951590412396,54.00891046036432,19.34024693349871,0.06500000850204961,0.3999894521580938,8.27863028119341e-14,0.2978631719769281
0.738,42.444191492658256,0.0,3.8503839530352493,69.75625466122717,4.526876624016722,17.018523705283727,54.15772165877934,19.585606787447933,0.0650000081648079,0.3999916581757563,7.639432189157323e-14,0.3015978555109647
0.7390000000000001,42.43395399483284,0.0,3.8516569992477923,69.77609365073653,4.53967466007172,17.05298934458559,54.30462881121771,19.838989509353443,0.06500000784137046,0.39999352550475653,7.049762637916646e-14,0.3053775669681213
0.74,42.423719244643635,0.0,3.852946516077645,69.79619415007954,4.552394987053814,17.087338453576894,54.44960833432185,20.1004993430182,0.06500000753115479,0.39999509757461105,6.505770566227688e-14,0.30920086698036464
0.7410000000000001,42.4134872413532,0.0,3.854253031756051,69.81656438734878,4.5650333549223605,17.12156085194692,54.592635639264486,20.37023726923612,0.0650000072336037,0.39999640979386697,6.003905370359364e-14,0.31306629415910264
0.742,42.403257984224304,0.0,3.855577081079344,69.83721268804436,4.577585407802549,17.155646237388552,54.733686137218434,20.648300695587544,0.06500000694818422,0.39999749052114564,5.540893383663474e-14,0.31697236585055405
0.7430000000000001,42.393031472519894,0.0,3.8569192051766277,69.8581474711894,4.590046692380287,17.18958418948287,54.87273523935638,20.934783145042505,0.06500000667438645,0.39999836181743326,5.1137162035198605e-14,0.32091757896445766
0.744,42.38280770550314,0.0,3.8582799512572223,69.87937724513365,4.602412664559678,17.223364173895465,55.009758356851165,21.229773944254003,0.06500000641172254,0.399999040004938,4.719590720075513e-14,0.3249004108759614
0.7450000000000001,42.37258668243739,0.0,3.859659872337849,69.90091060304509,4.614678694491865,17.256975546884906,55.14473090087548,21.533357911431885,0.06500000615972579,0.3999995360512927,4.355950712707052e-14,0.3289193203879953
0.746,42.36236840258619,0.0,3.8610595269495263,69.92275621808878,4.6268400700318555,17.29040756012382,55.27762828260215,21.845615043687886,0.06500000591794959,0.3999998557921415,4.020429890733277e-14,0.3329727487423231
0.7470000000000001,42.352152865213306,0.0,3.8624794788241537,69.9449228382925,4.638891998627754,17.323649365833308,55.408425913203885,22.166620203717954,0.06500000568596663,0.4,3.710846264661349e-14,0.33705912066807364
0.748,42.34194006958268,0.0,3.863920296560725,69.96741928109813,4.65082960759663,17.356690022231525,55.537099203853494,22.49644280563731,0.06500000546336797,0.3999999643025324,3.4251877432335145e-14,0.34117684545689697
0.7490000000000001,42.33173001495845,0.0,3.865382553271128,69.99025442759783,4.662647942691281,17.389518499297544,55.6636235657237,22.835146499704788,0.06500000524976227,0.39999973894890495,3.161598859812611e-14,0.3453243180539851
0.75,42.32152270060497,0.0,3.866866826205448,70.0134372164534,4.674341964811231,17.422123684851968,55.78797440998729,23.182788855563853,0.06500000504477499,0.39999930841850384,2.9183685392605585e-14,0.3494999201540699
0.7510000000000001,42.31131812578678,0.0,3.8683736963566893,70.03697663749688,4.685906544658129,17.454494390956302,55.91012714781701,23.5394210434852,0.06500000484804766,0.39999865086191755,2.6939188234766808e-14,0.35370202129116324
0.752,42.3011162897686,0.0,3.8699037480447758,70.06088172500979,4.69733645507878,17.486619360633775,56.03005719038565,23.905087512915838,0.06500000465923716,0.39999773735957245,2.4867944802200613e-14,0.35792897991024564
0.7530000000000001,42.29091719181538,0.0,3.87145756847966,70.08516155067721,4.708626360777325,17.518487274915223,56.14773994886593,24.27982566741816,0.06500000447801507,0.39999653097864163,2.2956534257862155e-14,0.3621791444083332
0.754,42.280720831192255,0.0,3.873035747303306,70.10982521621203,4.719770805010014,17.55008676021484,56.26315083443066,24.66366553481308,0.06500000430406697,0.39999498560372393,2.119257897583884e-14,0.3664508541313567
0.7550000000000001,42.27052720716455,0.0,3.874638876110231,70.13488184564305,4.730764192800313,17.581406396042073,56.37626525825255,25.05662943101848,0.06500000413709187,0.3999930445111826,1.9564663176999912e-14,0.37074244031205367
0.756,42.26033631899779,0.0,3.8762675479461994,70.16034057725874,4.741600770127178,17.612434723057888,56.487058631504425,25.458731615689057,0.06500000397680161,0.39999063865083107,1.8062257931842353e-14,0.37505222693259344
0.7570000000000001,42.2501481659577,0.0,3.8779223567845342,70.18621055519604,4.752274598443774,17.643160251485938,56.59550636535898,25.869977937308526,0.06500000382292032,0.39998768459172157,1.6675652030609736e-14,0.3793785314938994
0.758,42.239962747310194,0.0,3.879603896979363,70.21250092066089,4.762779523775832,17.673571469892078,56.70158387098904,26.29036546484853,0.06500000367518378,0.39998408208101,1.539588826014223e-14,0.38371966567158067
0.7590000000000001,42.2297800623214,0.0,3.88131276269492,70.23922080276337,4.773109139526519,17.703656854349166,56.805266559567315,26.719882102479904,0.06500000353333908,0.3999797111560746,1.4214704663184927e-14,0.38807393583600336
0.76,42.21960011025763,0.0,3.883049547309807,70.26637930894645,4.783256741976201,17.733404878008344,56.90652984226661,27.158506183086757,0.06500000339714397,0.39997442874012823,1.3124480389284937e-14,0.39243964341128557
0.7610000000000001,42.2094228903854,0.0,3.884814842794834,70.29398551498193,4.793215277308623,17.762804021103126,57.005349130259646,27.606206035477708,0.06500000326636647,0.39996806464029505,1.2118185777172459e-14,0.39681508504484747
0.762,42.1992484019714,0.0,3.886609239062727,70.32204845450111,4.80297727881785,17.791842781418648,57.10169983471924,28.062939519193637,0.06500000314078444,0.3999604168543721,1.1189336336856416e-14,0.4011985525555469
0.7630000000000001,42.18907664428256,0.0,3.8884333232876096,70.35057710802077,4.812534792750281,17.820509685265808,57.195557366818086,28.528653519658903,0.06500000302018506,0.3999512460780583,1.0331950325763613e-14,0.4055883326243245
0.764,42.17890761658597,0.0,3.8902876791916543,70.37958039141586,4.821879291011279,17.848793299008445,57.286897137729014,29.00328339509088,0.06500000290436456,0.3999402692881371,9.540509637288994e-15,0.4099827061866254
0.7650000000000001,42.168741318148925,0.0,3.8921728862957967,70.4090671437809,4.831001568713948,17.876682241202023,57.37569455862473,29.48675236504759,0.06500000279312769,0.39992715225873854,8.809923742266582e-15,0.4143799474805859
0.766,42.15857774823893,0.0,3.8940895191307017,70.43904611460962,4.83989162426668,17.90416519541397,57.46192504067805,29.978970828728755,0.06500000268628746,0.3999115008472023,8.135496444266034e-15,0.4187783226990215
0.7670000000000001,42.14841690612368,0.0,3.89603814640342,70.46952595020875,4.848538519384678,17.931234082274706,57.54872245986113,30.479835599123405,0.06500000258366471,0.3998928508630377,7.512895228406894e-15,0.42317608818655694
0.768,42.13825879107105,0.0,3.8980193301142654,70.50051517924554,4.856931450092271,17.957893488391502,57.648635153582,30.98922903678736,0.06500000248508783,0.39987065630789365,6.938123000688663e-15,0.4275714881157314
