time_s,ivc_pressure_mmHg,lpa_pressure_mmHg,rpa_pressure_mmHg,svc_pressure_mmHg,aortic_arch_pressure_mmHg,ascending_aorta_pressure_mmHg,descending_aorta_pressure_mmHg,femoral_artery_pressure_mmHg,ventricle_pressure_mmHg,wedge_pressure_mmHg,ivc_flow_ml_s,lpa_flow_ml_s,rpa_flow_ml_s,svc_flow_ml_s,ascending_aorta_flow_ml_s,descending_aorta_flow_ml_s,ventricle_volume_ml
0.6760000000000002,8.483256680490118,7.19,7.81,8.698211255752854,45.48127138862606,43.78976245204361,47.53689484806547,44.433992447172145,3.86,4.655962421478554,19.921820676898093,13.508703941192865,31.107205534024835,16.974397223979906,3.2923117584291512,-3.05247415533129,68.06183612156441
0.677,8.49,7.15,7.81,8.680502220420882,45.47223674604043,43.75859734515525,47.501783028634826,44.44576931728625,3.82,4.6319709804822065,20.01670225306848,13.503836869290971,31.13122467922971,16.983083632547768,3.238796359566811,-3.0898328170248517,68.0807444088904
0.6780000000000002,8.49,7.16,7.810000651517555,8.69999898607633,45.430747745831916,43.727776372340536,47.48416569428238,44.45,3.89,4.658548741148008,20.10576407330849,13.500890003119888,31.15268649308894,16.992559651233595,3.1822198690467323,-3.1277036846664945,68.0995611127037
0.679,8.49,7.19,7.819794687686181,8.681361122734774,45.39823513399523,43.70506588793647,47.465820962376036,44.44600438797585,3.88,4.613271884084823,20.188750747992472,13.500057464757266,31.171535717975846,17.003236503387637,3.119086366194618,-3.166106106971884,68.11832418820315
0.6799999999999999,8.49,7.12,7.82,8.670474839810886,45.36979087522496,43.68605859333729,47.44527626687769,44.42378975978708,3.87,4.570383941752194,20.272406295542876,13.508109125072698,31.188550532521205,17.021689816372454,3.0413856544052744,-3.206760717510417,68.13707159058758
0.681,8.49,7.16,7.82,8.684625199631142,45.34709636938743,43.67,47.407254383509425,44.40720908740587,3.92,4.578927142760795,20.35908879922038,13.529245373840467,31.20413904227916,17.049860827459383,2.9498369906280395,-3.251225546677346,68.15584127505585
0.6819999999999999,8.462169016256139,7.16,7.779825240488345,8.698200395474608,45.33448191943694,43.66192500319892,47.379649134250556,44.398238039673295,3.9,4.538545215845154,20.44838556057818,13.562723111474693,31.218416053980633,17.087064806530172,2.845606152318919,-3.299119973941579,68.17467119680678
0.683,8.46837468845842,7.1,7.7522901120614405,8.690172702881421,45.32555425904318,43.64149650379756,47.35143988875218,44.3888098016336,3.89,4.530357770329463,20.539883881169384,13.607799238389475,31.231496374356546,17.13261702346655,2.7298589169340044,-3.3500629968321043,68.19359931103922
0.6839999999999999,8.47,7.11,7.752939909883426,8.674900982827916,45.31675273673796,43.65299556168122,47.33185952338081,44.37934568252914,3.97,4.549492691202879,20.633171062547184,13.663730654998949,31.24349481013782,17.185832748150272,2.6037610619292906,-3.4036736128779532,68.21266357295202
0.685,8.483642173647805,7.07,7.7671259385739555,8.666242707117853,45.30069999314208,43.66,47.32264335943742,44.37000130303511,3.91,4.51,20.727834406264684,13.7297742617172,31.25452616805537,17.246027250463058,2.46847836476088,-3.4595708196081114,68.23190193774403
0.6859999999999999,8.51484716326122,7.06,7.783344775043762,8.657141190198368,45.261778224338975,43.658573181635646,47.28625363943568,44.389840360881244,3.89,4.510146025455449,20.823461213875078,13.805186958958371,31.26470525484013,17.312515800286672,2.3251766028847576,-3.517373614551612,68.25135236061405
0.687,8.539985236972509,7.08,7.792269281786257,8.647730718213737,45.235947507843115,43.6403912516082,47.28,44.38172561919914,3.97,4.539907645670533,20.919638786931475,13.889225647136543,31.27414687722301,17.384613667502823,2.1750215537570337,-3.576700995237439,68.27105279676096
0.688,8.547972415339597,7.04,7.799208241923368,8.64,45.21768534292655,43.65,47.25837719276878,44.34259829996977,3.91,4.5,21.01595442698707,13.981147226665868,31.282965841934942,17.46163612199328,2.0191789948336867,-3.637171959194627,68.29104120138358
0.6890000000000001,8.541628148855422,7.01,7.769754980957617,8.640023756432356,45.19940672432877,43.65002705405681,47.22877239251806,44.34,3.96,4.500000489400772,21.111995435594963,14.080208597960418,31.291276955706834,17.542898433639756,1.8588147035708327,-3.6984055039521597,68.31133121540357
0.69,8.561358644919618,7.25,7.760079074448131,8.669537471230427,45.19020859540115,43.65999417294695,47.21022292880329,44.32821401944362,4.02,4.5299901436839125,21.207349114308354,14.185666661434347,31.29919502526962,17.62771587232402,1.6950944574244453,-3.7600206270390717,68.33181949055073
0.6910000000000001,8.570163360560086,7.17,7.768143123170913,8.661856876829049,45.18131234928125,43.64123096749691,47.19599804557761,44.280798693701,3.98,4.50004825373395,21.301602764680347,14.296778317501724,31.30683485735421,17.715403707927777,1.5291840338506442,-3.8216363259843456,68.35247061397268
0.692,8.57925320886814,7.14,7.777467911318537,8.651119950433683,45.14601280559506,43.622762348954645,47.185020679811956,44.23424021181901,4.01,4.529078603729668,21.394343688264133,14.412800466576714,31.314311258691536,17.805277210332807,1.3622492103054011,-3.8828715983170174,68.37326260396645
0.6930000000000001,8.588343057176198,7.14,7.788049973382526,8.664553658052917,45.115649690055,43.57640919961887,47.16358748470047,44.2022879625555,4.06,4.549915418506299,21.485159186612822,14.532990009073375,31.321739036012513,17.896651649420804,1.1954557642448358,-3.9433454415660694,68.39417347882899
0.694,8.598851176017066,7.06,7.780783661118525,8.665391830559265,45.09675660623922,43.54677017980186,47.134854142357064,44.17968864872359,4.01,4.510440033953438,21.573636561279603,14.656603845405876,31.329232996048063,17.98884229507355,1.0299694731249205,-4.002676853260537,68.41518125685727
0.6950000000000001,8.6,7.08,7.759661312747121,8.654036893274677,45.05858872054282,43.48909074731535,47.10702393854204,44.1592163388815,4.06,4.539523061695082,21.65936311381759,14.782898875988273,31.33690794552911,18.081164417172747,0.8669561144017748,-4.060484830929403,68.43626395634827
0.696,8.605914305187861,7.13,7.7456414103357725,8.658639504480178,45.01069688621842,43.47288101637182,47.0787821130987,44.15317432209673,4.13,4.531465511581598,21.74192614577997,14.911132001234739,31.344878691186572,18.172933285600173,0.7075814655313715,-4.116388372101703,68.45739959559897
0.6970000000000001,8.61,7.05,7.736402584280086,8.683502298573426,45.00520123522123,43.4575539696447,47.031498166193686,44.156126463726565,4.1,4.471536052176943,21.820912958719855,15.040560121559327,31.353260039751373,18.263464170237526,0.5530113039698286,-4.17000647430642,68.47856619290636
0.698,8.61,7.04,7.731546388994524,8.693968405976266,45.00069418547414,43.43157681160744,47.003176805737304,44.13691090487728,4.1,4.479644671383887,21.89591085419043,15.170440137376211,31.362166797954433,18.352072340966586,0.4044114071731215,-4.220958135072586,68.49974176656738
0.6990000000000001,8.612013204707694,7.04,7.752602108023736,8.709477165009478,44.96724323356367,43.40239206534423,46.976259449631996,44.12795799299883,4.1,4.4536194688488395,21.96650713374481,15.300028949099445,31.37171377252667,18.438073067669052,0.2629475525973639,-4.26886235192919,68.52090433487903
0.7,8.62,7.01,7.769953822835261,8.689424660682702,44.946347660180784,43.37429941581415,46.928329022651106,44.11852975495914,4.07,4.430651283418005,22.032289098936182,15.4285834571432,31.38201577019902,18.520781620226707,0.1297855176985383,-4.313338122405261,68.5420319161383
0.7010000000000001,8.62,7.07,7.750220016976726,8.670148254847199,44.935065543551104,43.33779732739992,46.912724527216156,44.10902804293587,4.14,4.448758993146332,22.09284405131766,15.555360561921532,31.393187597702383,18.599513268521246,0.006091079932748489,-4.354004444029789,68.56310252864215
0.702,8.62,7.12,7.767303505763972,8.686575762072907,44.921726042514,43.31464873426343,46.903885647607936,44.1,4.16,4.403615027093578,22.147759292442426,15.67961716384861,31.405344061767693,18.67358328243445,-0.10696998324401275,-4.390480314331799,68.58409419068755
0.7030000000000001,8.62,7.1,7.777732096857835,8.706095519756653,44.9398229107283,43.30491389081298,46.89324149572068,44.1,4.12,4.4,22.196622123863605,15.800610163338494,31.418599969125868,18.742306931848024,-0.20823189437565004,-4.422384730840286,68.60498492057147
0.704,8.62,7.11,7.786686114352397,8.716930867103189,44.92907500210277,43.3,46.89,44.09122247948213,4.18,4.418104695106005,22.239019847134365,15.917596460805349,31.433070126507832,18.804999486643734,-0.29652887600616173,-4.449336691084272,68.62575273659091
0.7050000000000001,8.62,7.12,7.79719863476567,8.727198634765694,44.89032350045512,43.29862068070992,46.88790654012747,44.06379692221285,4.13,4.384277159883541,22.27453976380784,16.02983295666324,31.448869340644503,18.860976216703296,-0.37069515067946357,-4.470955192592755,68.64637565704284
0.706,8.62,7.1,7.8,8.73,44.880099108698786,43.28221487711523,46.87301476668958,44.04379707141616,4.13,4.38,22.302769175437195,16.136576551326325,31.46611241826681,18.909552391908473,-0.42956494093954234,-4.486859232894753,68.66683170022422
0.7070000000000001,8.62,7.15,7.803506563004314,8.733506563004314,44.88,43.26136717281225,46.83500672180142,44.026274581575294,4.21,4.406010227230615,22.32329538357557,16.237084145208676,31.48491416610566,18.95004328214098,-0.4719724693303271,-4.496667809519268,68.68709888443203
0.708,8.62,7.18,7.81,8.74,44.88,43.27,46.78689642151234,43.98509777955412,4.16,4.380637610603919,22.335972062957193,16.330612638724446,31.505826238263875,18.981764157282583,-0.4967519583957887,-4.499999987049524,68.70715522796327
0.7090000000000001,8.62,7.15,7.807534881772244,8.74,44.85940688511734,43.27,46.78081211574428,43.9459755122738,4.18,4.343181850536236,22.346140953401544,16.420638075594553,31.537971139353857,19.0042631655609,-0.5079566875347294,-4.499452156284727,68.72697874911489
0.71,8.62,7.18,7.79,8.740459818572225,44.83670437487001,43.27027560528778,46.79979453429168,43.94,4.25,4.372958130259634,22.356029904263018,16.511554016823464,31.584309655789937,19.02354296480162,-0.517595798878347,-4.497868691673496,68.74654746618388
0.7110000000000001,8.62,7.14,7.790030854936008,8.75,44.819568659192626,43.27980743018628,46.76076047325474,43.92729092003511,4.16,4.335835868848208,22.365634168334395,16.60321734625588,31.643989899399166,19.042478202293115,-0.5262811805146069,-4.4953235511118015,68.7658393974672
0.712,8.62068619726644,7.12,7.799474337545939,8.75,44.78519384897093,43.24974883565424,46.72256525687442,43.90024600207001,4.18,4.302322164396106,22.374948998408463,16.695480908587637,31.716159982008655,19.06104420008204,-0.5340882983406284,-4.491890692495616,68.78483256126185
0.7130000000000001,8.650338364867563,7.16,7.809635323025236,8.721599865799563,44.74550072407371,43.23067235415163,46.703481905488196,43.88257326772192,4.25,4.315535138874514,22.38396964727801,16.788197548514486,31.799968015445447,19.079216280215046,-0.5410926182535234,-4.487644073720912,68.80350497586478
0.714,8.66979379301569,7.1,7.81,8.728657703630379,44.7179755708561,43.21112070455849,46.67506236868357,43.854971501151354,4.19,4.288563368713848,22.392691367735825,16.88122011073225,31.894562111536658,19.096969764738787,-0.5473696061504101,-4.48265765268366,68.821834659573
0.7150000000000001,8.66075212223844,7.08,7.81,8.73,44.69171672296907,43.20118129730646,46.66355573157008,43.83,4.2,4.237003431242665,22.401109412574687,16.974401439936685,31.999090382109326,19.114279975699915,-0.5529947279284011,-4.477005387279834,68.83979963068344
0.716,8.673824722581971,7.13,7.816341685246211,8.751559289162953,44.68311843896,43.19236354173148,46.63680899672157,43.8292538118015,4.27,4.251783113342155,22.40921903458739,17.06759438082362,32.11270093899057,19.13112223514508,-0.558043449484614,-4.470761235405405,68.85737790749312
0.7170000000000001,8.693984653809633,7.08,7.82,8.780343445678172,44.69878051785139,43.16034380474366,46.59202124169027,43.816725485599065,4.2,4.22191378001148,22.41701548656671,17.160651778088805,32.23454189400742,19.14747186512094,-0.562591236716162,-4.463999154956346,68.87454750829899
0.718,8.705951720960321,7.07,7.82,8.804448657311347,44.677586098432464,43.10166715008999,46.58486874152649,43.78499118957075,4.27,4.183598570126786,22.424494021305446,17.253426476428068,32.36376135898702,19.163304187674147,-0.5667135555201623,-4.456793103828628,68.89128645139805
0.7190000000000001,8.714679113185532,7.12,7.82,8.81514354654134,44.659347362110324,43.076347996774885,46.56879055057628,43.738258411719094,4.32,4.186726789015437,22.431649891596372,17.34577132053716,32.49950744575637,19.178594524851345,-0.5704858717937283,-4.449217039918223,68.90754903590327
0.72,8.723326399779737,7.1,7.824064137855279,8.801888500532904,44.65016248553618,43.04395911124955,46.525431792553476,43.72,4.27,4.176912538135557,22.43847835023228,17.43753915511191,32.64092826614262,19.1933181986992,-0.5739836514339771,-4.441344921121104,68.92317861161455
0.7210000000000001,8.736389585815337,7.11,7.85,8.822937937912684,44.64082847141191,43.01126130254162,46.517187864644114,43.72,4.36,4.196432942546743,22.444974650005953,17.528582824848073,32.78717193197279,19.20745053126435,-0.5772823603380224,-4.433250705333244,68.93819478147411
0.722,8.76602941296726,7.15,7.849923627042853,8.840667436395195,44.63203395392451,42.98215184000178,46.50788798133022,43.71121777771398,4.39,4.242366124450207,22.451134043710184,17.61875517444147,32.93738655507402,19.22096684459346,-0.5804574644029807,-4.425008350450612,68.95265123231387
0.7230000000000001,8.7924106158545,7.12,7.840043340422849,8.849619687986106,44.60702418151861,42.95819921429401,46.49867369847535,43.700517228171,4.39,4.232050448640167,22.45695178413775,17.707909048587858,33.09072024727331,19.23384246073317,-0.5835844295259661,-4.416691814369184,68.96660165096569
0.724,8.81025996214598,7.16,7.84,8.859691647645825,44.577598893928204,42.94358822043802,46.48878573982625,43.7,4.44,4.2332787488679005,22.462423124081447,17.795897291983067,33.24632112039782,19.246052701730147,-0.5867387216040951,-4.408375054984927,68.98009972426148
0.7250000000000001,8.829765074189172,7.19,7.831220592801142,8.86,44.55567473848695,42.94661188029142,46.459964986005836,43.69194182780412,4.43,4.270233360360747,22.46754331633405,17.882572749322843,33.40333728627456,19.25757288963103,-0.5899958065344817,-4.400132030193819,68.99319913903315
0.726,8.811523873159148,7.19,7.8496735294999,8.867737785641337,44.544290985121656,42.964381138789385,46.4317071928852,43.69,4.44,4.274589093820756,22.472307613688354,17.96778826530302,33.560916856730664,19.268378346482486,-0.5934311502142425,-4.392036697891827,69.00595358211258
0.7270000000000001,8.824743387576465,7.24,7.875308285132278,8.87,44.5295780641042,42.97345390898482,46.4135933274949,43.67041905071279,4.52,4.296093622017844,22.47671126893714,18.051396684619345,33.71820794359316,19.278444394331153,-0.5971202185404914,-4.384163015974927,69.01841674033166
0.728,8.836754522302998,7.25,7.874816256153618,8.875183743846435,44.515590687990866,42.98364396841917,46.364646569427855,43.66,4.51,4.311619971940398,22.480749534873198,18.13325085196765,33.874358658689175,19.28774635522369,-0.6011384774103451,-4.376584942339088,69.03064230052229
0.7290000000000001,8.84557759626604,7.2,7.877690800863612,8.88,44.49789685465043,42.98770235203414,46.36,43.664833749530246,4.51,4.29346347057056,22.48441766428931,18.213203612043685,34.02851711384573,19.29625955120675,-0.6055613927209171,-4.369376434880285,69.04268394951637
0.73,8.854667444574085,7.25,7.88840197040656,8.885975125133456,44.48,42.96605710440169,46.335153782141504,43.660594827728104,4.6,4.299282927890373,22.48771090997827,18.291107809543274,34.17983142088997,19.303959304326984,-0.6104644303693249,-4.3626114514944865,69.05459537414579
0.7310000000000001,8.864638591440391,7.26,7.875181602561832,8.915410905213333,44.48,42.94379723620163,46.304869207493105,43.63192267788742,4.55,4.287751743651813,22.49062452473285,18.366816289162177,34.32744969164891,19.310820936631046,-0.6159230562526813,-4.356363950077668,69.06643026124246
0.732,8.87,7.24,7.861888623169027,8.93345305909508,44.4781262854426,42.89557701334306,46.30516625046974,43.61319385918713,4.54,4.267910485642784,22.49315376134585,18.440181895596215,34.47052003794968,19.316819770165587,-0.6220127362681042,-4.3507078885257995,69.07824229763824
0.7330000000000001,8.87,7.28,7.889771787482757,8.949923095254034,44.4460550133112,42.8675848253465,46.28714289027981,43.59722374298047,4.62,4.328587600774147,22.49529387261005,18.511057473541143,34.60819057161932,19.32193112697726,-0.628808936312706,-4.345717224734855,69.09008517016505
0.734,8.870294664893073,7.25,7.8700424428544675,8.940275387437365,44.42015963911875,42.8391616082451,46.24524096433541,43.58523646276327,4.57,4.346722470423713,22.497040111318235,18.579295867692792,34.73960940448494,19.32613032911272,-0.6363871222836051,-4.341465916600804,69.1020125656548
0.7350000000000001,8.88,7.23,7.886645366388595,8.930256425413555,44.439988345893916,42.820125276327566,46.23635603158083,43.541746708048684,4.61,4.312095746910773,22.498387730263193,18.64474992274691,34.863924648373576,19.329392698618612,-0.6448227600779133,-4.338027922019621,69.11407817093935
0.736,8.88,7.28,7.9354495738515025,8.94605925955084,44.42172947816969,42.81068789507597,46.23,43.488611003474816,4.68,4.336332033148878,22.499331982237713,18.707272483399322,34.98028441511236,19.3316935575416,-0.6541913155927497,-4.335477198887276,69.12633567285062
0.7370000000000001,8.88,7.22,7.94,8.956753090382621,44.402227355373206,42.79148647302006,46.227802586345184,43.47956049532503,4.64,4.343385416660575,22.499868120034574,18.76671639434579,35.087836816528316,19.333008227928325,-0.6645682547252253,-4.333887705099743,69.13883875822047
0.738,8.88,7.21,7.94,8.972634975041371,44.39280828422113,42.78188918997409,46.1877084719015,43.4603552336561,4.67,4.312267881010785,22.49907303642928,18.822934500282116,35.1859759600822,19.33324392531095,-0.6873522342778753,-4.333333398552993,69.15164111388084
0.7390000000000001,8.862097612804419,7.29,7.945358536054778,8.986941835056813,44.35675068784806,42.75602616117846,46.169477721373205,43.450807488028204,4.72,4.324436895709911,22.468235093661228,18.87584012315492,35.281881535624414,19.330239661961127,-0.7438570273211849,-4.333864379694903,69.1647964266636
0.74,8.83843041793055,7.26,7.95,8.99,44.35,42.72611147431391,46.140154281352814,43.4419180115709,4.7,4.324427024189435,22.396004888512742,18.92562066257773,35.379008148639976,19.323102085629145,-0.8322762504696184,-4.335432155826284,69.17835838340066
0.7410000000000001,8.819916163172708,7.27,7.955885796147148,9.000955848877348,44.33539643452346,42.70528778184237,46.15921749678359,43.412571485951844,4.75,4.314232152838487,22.28549351804719,18.97252134238387,35.47708699193798,19.31200701329818,-0.9501604097563467,-4.337962769082825,69.1923806709239
0.742,8.804888510861414,7.3,7.98742449851413,9.03,44.300490757505834,42.68540799705886,46.144360195389375,43.41,4.84,4.334417091263453,22.139812079328024,19.016786380937027,35.57584925832746,19.297130261951416,-1.09506001121445,-4.341382261568551,69.2069169760652
0.7430000000000001,8.802760023309165,7.27,8.015924853911594,9.03,44.29862118614126,42.67335964840091,46.12423273607124,43.41,4.83,4.326337079629695,21.962071669418584,19.058659996600923,35.67502614061751,19.278647648572022,-1.2645255608771246,-4.345616675387492,69.2220209856565
0.744,8.824050186501566,7.28,8.053016653023368,9.02952306169501,44.3013604955199,42.664084014002334,46.11304838846216,43.39275504527835,4.87,4.282993007595138,21.755383385382355,19.09838640773924,35.77434883161714,19.256734990143183,-1.4561075647774278,-4.350592052643674,69.23774638652965
0.7450000000000001,8.841288341698165,7.34,8.089477303499107,9.00002049997258,44.27605117533455,42.65317149849385,46.10254955190351,43.368101535179136,4.91,4.306822987517639,21.522858324282648,19.1362098327157,35.873548524135465,19.231568103648065,-1.667356528948576,-4.356234435441127,69.25414686551657
0.746,8.85010610878847,7.3,8.117396487065465,9.0,44.26774572541735,42.66008751359279,46.1,43.35052215622575,4.88,4.316396470885351,21.267607583182965,19.17237448989399,35.97235641098149,19.203322806069856,-1.895822959423608,-4.362469865883877,69.27127610944916
0.7470000000000001,8.859875570997948,7.33,8.136224976206137,9.007114010725086,44.255295436248986,42.666758504279336,46.09730300202205,43.32274693155316,4.97,4.302646040338112,20.992742259146603,19.20712459763783,36.07050368496432,19.172174914391725,-2.1390573622357576,-4.369224386075954,69.28918780515929
0.748,8.834111149641851,7.38,8.157219105473333,9.031462853834126,44.215569689622896,42.65485252284151,46.080448422877524,43.28730718704918,4.99,4.323369271376189,20.70137344923708,19.2407043743109,36.167721538892984,19.138300245596863,-2.3946102434180494,-4.3764240381213835,69.3079411987737
0.7490000000000001,8.82284721695803,7.36,8.153157910568407,9.05579010740401,44.19,42.6561849426225,46.049953832590234,43.25916972398874,5.0,4.327265654375503,20.39661225051768,19.273358038276932,36.26374116557656,19.10187461666843,-2.660032109003727,-4.383994864124197,69.32761255101535
0.75,8.808594878609668,7.38,8.153756684880666,9.054467062571076,44.19,42.66822532904366,46.024823476040574,43.23365162351205,5.1,4.3149302364555675,20.081569760051938,19.305329807899607,36.358293757824086,19.063073844589617,-2.9328734650258075,-4.391862906188417,69.34819651705966
0.7510000000000001,8.773760659919413,7.39,8.16873608553925,9.05,44.171676278443904,42.6571878646441,46.00322238424362,43.21510558830368,5.08,4.347793013098003,19.759357074903114,19.336863901542642,36.45111050844465,19.022073746343587,-3.210684817517541,-4.3999542064180766,69.36967276245734
0.752,8.76,7.37,8.184051095509,9.04710175692668,44.15289381563595,42.647203090911894,45.95601716282303,43.197865838121984,5.1,4.330461626652822,19.43308529213476,19.368204537569728,36.541922610247276,18.979050138913536,-3.4910166725119387,-4.408194806917201,69.39202095275904
0.7530000000000001,8.76,7.44,8.19317993422269,9.04,44.133347968482816,42.64,45.92872680182714,43.18871286993568,5.21,4.347258526668264,19.105865508810133,19.399595934344582,36.630461256041066,18.934178839282623,-3.771419536042256,-4.416510749789819,69.41522075351543
0.754,8.754174516587609,7.44,8.2,9.041132401412751,44.12259144280253,42.63968686170537,45.90005031395487,43.18,5.2,4.4,18.78080882199278,19.431282310230895,36.716457638635035,18.887635664434043,-4.049443914141502,-4.424828077139956,69.43925183027717
0.7550000000000001,8.73,7.43,8.200210801835377,9.061726954492434,44.11196193204907,42.628077502480906,45.909724394712214,43.179999533758775,5.22,4.400714231046282,18.461026328745962,19.463507883592378,36.79964295083828,18.839596431350955,-4.322640312842932,-4.433072831071645,69.46409384859496
0.756,8.730281893255174,7.49,8.209999633235398,9.079929988331449,44.12264949504299,42.598599250402444,45.89385956486962,43.14202745439122,5.33,4.4257430767367,18.149629126133227,19.496516872792725,36.87974838545983,18.790236957016553,-4.588559238179554,-4.44117105368891,69.48972647401942
0.7570000000000001,8.74,7.48,8.21,9.098644584197666,44.1259631067253,42.57969661610269,45.87478413068843,43.112782838686094,5.29,4.4690803628556,17.849728311217834,19.530553496195655,36.95650513530877,18.739733058413997,-4.844751196184623,-4.449048787095781,69.51612937210125
0.758,8.74,7.47,8.233681697208478,9.109481635237406,44.11600350847161,42.56058343057176,45.857168047958936,43.09328876380563,5.32,4.450166223723008,17.56443498106333,19.565861972164853,37.029644393194125,18.688260552526486,-5.088766692891152,-4.456632073396283,69.5432822083911
0.7590000000000001,8.749208296862548,7.52,8.262674401188988,9.096544855263858,44.10048525290695,42.54104956895006,45.82552446851625,43.07543064439034,5.44,4.46356755048436,17.296860232732982,19.602686519064044,37.098897351925,18.635995256337175,-5.3181562343323865,-4.463846954694447,69.57116464843968
0.76,8.75,7.5,8.284059731681838,9.074311873179925,44.068182258614186,42.53113768833599,45.78891275754927,43.04127822659843,5.41,4.529066264510128,17.050115163290318,19.641271355256904,37.16399520431041,18.583112986829263,-5.530470326541353,-4.470619473094299,69.59975635779759
0.7610000000000001,8.732191424888573,7.48,8.295032939846747,9.081413514635814,44.05,42.522305018410734,45.7847113446049,43.009893687714545,5.44,4.49054497462936,16.82731086979863,19.681860699107162,37.224669143159446,18.529789560985904,-5.723259475551281,-4.476875670699869,69.62903700201555
0.762,8.708474327303254,7.53,8.315064461639208,9.087150947026458,44.04869059336719,42.488330654191216,45.77897424256451,42.98107149847682,5.53,4.531767258275977,16.63155844932142,19.724698768978502,37.28065036128115,18.476200795790298,-5.894074187395216,-4.482541589615181,69.6589862466442
0.7630000000000001,8.689967221719812,7.51,8.354322702482754,9.07192002044317,44.02743687898721,42.45647945983153,45.76269166560036,42.957749239548065,5.51,4.549680721762527,16.46596899892201,19.770029783234644,37.33167005148459,18.4225225082256,-6.040464968106363,-4.487543271944268,69.68958375723423
0.764,8.67578873248187,7.52,8.394937612283925,9.06265660999031,44.009258821783185,42.43565862284559,45.76746538673569,42.94542708267107,5.58,4.510249909239336,16.33365361566387,19.81809796023927,37.377459406578815,18.36893051527501,-6.159982323717793,-4.491806759791153,69.7208091993363
0.7650000000000001,8.667187864644117,7.59,8.432704704610213,9.083948378177034,44.000093061135786,42.41580373412056,45.74577135614366,42.92612782366128,5.67,4.570456934587523,16.23772339661035,19.86914751835611,37.4177496193729,18.315600633921687,-6.250176760262688,-4.495258095259868,69.75264223850107
0.766,8.65809801633606,7.55,8.440980163360551,9.101245975342396,43.9907584597433,42.404410632561884,45.72836391019711,42.883899325997106,5.64,4.579976691787849,16.181289438824898,19.923422675948842,37.45227188267589,18.262708681148823,-6.308598783774144,-4.4978233204544384,69.78506254027921
0.7670000000000001,8.649071465250044,7.61,8.45008168028006,9.11008168028006,43.98142357059509,42.378846044490174,45.71939323220536,42.852689944282545,5.75,4.540000054430822,16.16666667,19.98116765138119,37.480757389296855,18.210430473939578,-6.332798900285319,-4.499428477478894,69.81804977022139
0.768,8.639852296292668,7.66,8.459183197199538,9.119183197199535,43.9707813974255,42.33972878955284,45.71009334889149,42.833824722581916,5.82,4.559763936416601,16.16666667,20.04571459660248,37.50300786325865,18.158835617488403,-6.3202295310542125,-4.49999960843726,69.85158359387827
0.7690000000000001,8.583149960515856,7.64,8.469462026107463,9.129462026107479,43.97,42.33,45.700793465577604,42.82105798559796,5.83,4.579976276264269,16.16666667,20.1259466249142,37.5226885286678,18.102373591817162,-6.270991258843745,-4.498897047402977,69.88564367680054
0.77,8.563227520456195,7.68,8.47,9.10507720641118,43.94477830288868,42.334085694812124,45.69203395392451,42.829671270711884,5.92,4.530203930333377,16.16666667,20.22125427689149,37.54197250774684,18.038331221969294,-6.187503287968017,-4.495573612403237,69.92020968453885
0.7710000000000001,8.544343275283955,7.71,8.477165762489326,9.107165762489325,43.918735368437794,42.34,45.663134181637446,42.81859571895099,5.96,4.559781001019459,16.16666667,20.330361640233615,37.56083807953865,17.96740809535699,-6.072212550301786,-4.490193190583548,69.95526128264387
0.772,8.534172889509582,7.68,8.462360584787426,9.100077601114096,43.881918680013364,42.331545110759926,45.66,42.80004220819503,5.99,4.540228212517268,16.16666667,20.45199280263977,37.57926352308609,17.890303799392516,-5.9275659777198975,-4.482920118598381,69.99077813666626
0.7730000000000001,8.509746303133529,7.74,8.453368553702825,9.085569401694656,43.855201200039794,42.312232430562766,45.645892990278156,42.819618669131984,6.1,4.54,16.16666667,20.584871851809222,37.59722711743204,17.80771792148806,-5.756010502097081,-4.473918733102203,70.02673991215671
0.774,8.474875530757682,7.76,8.464685061111235,9.066195495465601,43.834057064523854,42.31762441904452,45.64,42.82988631412654,6.1,4.5888900827746255,16.16666667,20.72772287544116,37.61470714161937,17.720350049055885,-5.559993055308206,-4.463353370749486,70.06312627466588
0.7750000000000001,8.451991649479401,7.74,8.47,9.035634311565191,43.81,42.294921651018115,45.63248541083576,42.82193022101647,6.13,4.570576493041021,16.16666667,20.879269961234865,37.63168187469095,17.628899769508184,-5.3419605692279815,-4.451388368194694,70.09991688974442
0.776,8.434022645443049,7.76,8.47,9.03,43.806196953928875,42.281583406274905,45.6106847816679,42.80332779559827,6.24,4.578142699449366,16.16666667,21.038237196889504,37.648129595689646,17.53406667025722,-5.104359975731295,-4.438188062092302,70.13709142294302
0.7770000000000001,8.417791878058031,7.75,8.470334531704836,9.028996404885495,43.775647231129106,42.29837845878582,45.59590297561722,42.79239337733992,6.21,4.6280145568333015,16.16666667,21.203348670104383,37.664028583658336,17.436550338715183,-4.849638206692838,-4.423916789096774,70.17462953981233
0.778,8.408397986454869,7.73,8.48,9.0,43.7573870471513,42.24623994499989,45.58745386029896,42.78312718786461,6.24,4.573199731599326,16.16666667,21.373328468578652,37.679357117639896,17.33705036229434,-4.580242193987516,-4.408738885862584,70.21258089893317
0.7790000000000001,8.39,7.81,8.48,9.0,43.739229441457496,42.20896866195204,45.57287787549826,42.774433251164446,6.33,4.577542144791763,16.16666667,21.54690068001162,37.69409347667719,17.236266328406877,-4.298618869490003,-4.392818689044194,70.25184096517002
