phase,target_time_s,target_ascending_aorta_pressure_mmHg,target_aortic_arch_pressure_mmHg,target_descending_aorta_pressure_mmHg,target_ascending_aorta_flow_ml_s,target_descending_aorta_flow_ml_s,model_ascending_aorta_pressure_mmHg,model_aortic_arch_pressure_mmHg,model_descending_aorta_pressure_mmHg,model_ascending_aorta_flow_ml_s,model_dao_chain_outlet_flow_ml_s,model_lower_ra4_flow_ml_s
0.9172494172494166,0.7870000000000001,42.5244881122028,42.52441311032775,42.5400135003375,-0.00203735,-6.04557,42.16954438512769,41.80409603852841,46.33266993272233,-0.0020372700000000133,39.93651449385851,22.854349860819394
0.9184149184149176,0.788,42.51638790969774,42.51631290782269,42.53191329783244,-0.00203743,-6.04225,42.13792225503903,41.794306119840925,46.346468472216735,-0.002037350000000016,39.09519110221706,22.89027496530488
0.9195804195804189,0.7890000000000001,42.50828770719268,42.508212705317625,42.52388809720242,-0.00203751,-6.038930000000001,42.105443247980254,41.78544910072838,46.35953922329126,-0.002037430000000016,38.250641170280815,22.92416611048937
0.92074592074592,0.79,42.50026250656266,42.50018750468762,42.51578789469736,-0.00203758,-6.03561,42.07213638325223,41.77747919508489,46.371881343045494,-0.002037510000000012,37.40321584459542,22.95602266231462
0.9219114219114213,0.7910000000000001,42.4921623040576,42.49208730218256,42.5076876921923,-0.00203766,-6.032290000000001,42.03808948456254,41.770336895196216,46.383494286093686,-0.002037580000000019,36.55328124330868,22.985844806350233
0.9230769230769224,0.792,42.48413710342758,42.48406210155253,42.49966249156228,-0.00203774,-6.02898,42.00342687979706,41.76396425860574,46.394377805176745,-0.002037660000000016,35.70119162964529,23.013633548802446
0.9242424242424236,0.7930000000000001,42.47603690092252,42.47596189904747,42.49156228905722,-0.00203781,-6.02566,41.968251870558994,41.75831400876686,46.40453193066513,-0.002037740000000012,34.84726525936961,23.03939065937491
0.9254079254079246,0.794,42.46801170029251,42.467936698417454,42.48346208655216,-0.00203788,-6.022340000000001,41.93260851511574,41.753349953886364,46.41395693414001,-0.002037810000000014,33.99176996665068,23.06311857031911
0.9265734265734259,0.7950000000000002,42.459911497787445,42.45983649591239,42.47543688592214,-0.00203796,-6.01903,41.896501737597106,41.74904254286887,46.42265328564087,-0.0020378800000000184,33.13492207915067,23.08482025812152
0.927738927738927,0.796,42.45188629715742,42.45181129528238,42.46733668341708,-0.00203803,-6.015720000000001,41.85995883599219,41.74536244212308,46.43062161533164,-0.0020379600000000114,32.27689793872264,23.10449913746025
0.9289044289044283,0.7970000000000002,42.44378609465236,42.44371109277732,42.459311482787065,-0.0020380999999999,-6.0124,41.82307471901321,41.74227301949094,46.43786268817143,-0.002038030000000014,31.41785357587113,23.122158991071927
0.9300699300699293,0.798,42.43576089402234,42.4356858921473,42.45121128028201,-0.0020381699999999,-6.0090900000000005,41.785998869199474,41.73972506686724,46.44437739563366,-0.0020380999999999134,30.55794606871951,23.137803946637806
0.9312354312354306,0.7990000000000002,42.42766069151728,42.42758568964224,42.44318607965199,-0.00203825,-6.00578,41.74887785114191,41.73765991574133,46.450166763220224,-0.002038169999999918,29.697350285322486,23.151438497198246
0.9324009324009316,0.8,42.41963549088727,42.41956048901222,42.43516087902197,-0.00203832,-6.002470000000001,41.71180699837251,41.736022459185754,46.45523196816345,-0.002038250000000012,28.83626678621964,23.163067549613835
0.9335664335664329,0.8010000000000002,42.41161029025725,42.41146028650716,42.42706067651691,-0.00203839,-5.99917,41.6748313760534,41.7347747162674,46.4595743595159,-0.0020383200000000145,27.974919786224955,23.172696479563818
0.9347319347319339,0.802,42.40351008775219,42.40343508587714,42.419035475886886,-0.00203846,-5.99586,41.637987250111706,41.733895672975976,46.463195473199825,-0.0020383900000000145,27.11354712911993,23.180331172615226
0.9358974358974352,0.8030000000000002,42.39548488712217,42.395409885247126,42.41101027525688,-0.00203853,-5.99256,41.601341650083974,41.73336349187855,46.46609703706193,-0.002038460000000014,26.25238625711268,23.185978037726723
0.9370629370629363,0.804,42.38745968649216,42.387309682742064,42.402910072751816,-0.0020386,-5.98925,41.56499820303056,41.733134424177464,46.46828096449494,-0.002038530000000014,25.391660655553178,23.18964398924753
0.9382284382284376,0.8050000000000002,42.379359483987095,42.37928448211205,42.3948848721218,-0.00203867,-5.98595,41.52907377070268,41.733139670427754,46.469749338503036,-0.0020386000000000132,24.53157029319557,23.19133640260805
0.9393939393939387,0.806,42.37133428335708,42.37125928148203,42.38685967149178,-0.00203874,-5.9826500000000005,41.49367289314777,41.733306727591476,46.47050439022467,-0.0020386700000000132,23.672287707222708,23.19106305477938
0.94055944055944,0.8070000000000002,42.36330908272706,42.36323408085202,42.37875946898672,-0.00203881,-5.97936,41.4588788466108,41.733587800905276,46.4705484764515,-0.0020387400000000137,22.813959374864957,23.18883206201712
0.9417249417249409,0.808,42.355208880222,42.35513387834696,42.37073426835671,-0.00203888,-5.97606,41.42475940818229,41.733968978558586,46.46988405977771,-0.0020388100000000133,21.956710569733495,23.184651824901973
0.942890442890442,0.8089999999999999,42.34718367959199,42.34710867771694,42.36270906772669,-0.00203895,-5.972770000000001,41.391377217045324,41.73445077672435,46.468513693308715,-0.0020388800000000133,21.100651407260507,23.178530985985322
0.9440559440559433,0.81,42.33915847896197,42.33908347708692,42.35468386709667,-0.00203902,-5.96948,41.35880095810131,41.73501769581975,46.46644001013336,-0.0020389500000000133,20.245882218955565,23.170478400591374
0.9452214452214444,0.8109999999999999,42.331133278331954,42.33105827645691,42.34665866646666,-0.00203909,-5.96619,41.32711723222169,41.73562472074294,46.463665716636704,-0.0020390200000000133,19.39249739511146,23.160503118222724
0.9463869463869456,0.812,42.32310807770194,42.32303307582689,42.33863346583664,-0.00203916,-5.96291,41.29643554060412,41.73621198224336,46.46019358845198,-0.002039090000000014,18.540587879126917,23.148614371251146
0.9475524475524466,0.813,42.31508287707192,42.31493287332183,42.33060826520662,-0.00203923,-5.959630000000001,41.26687398553409,41.736732097093224,46.45602646826599,-0.002039160000000014,17.690243126420302,23.13482156872332
0.9487179487179479,0.8140000000000001,42.30698267456686,42.30690767269181,42.32258306457661,-0.0020393,-5.9563500000000005,41.23852691822682,41.737164415161736,46.451167265364724,-0.0020392300000000143,16.841553336492357,23.119134294965374
0.949883449883449,0.815,42.298957473936845,42.2988824720618,42.3145578639466,-0.00203937,-5.95307,41.21143921519438,41.73750517025461,46.44561895724498,-0.002039300000000014,15.994612207016186,23.101562313879334
0.9510489510489503,0.8160000000000001,42.29093227330683,42.29085727143178,42.306532663316574,-0.00203944,-5.949800000000001,41.18561629411343,41.73774575478457,46.439384593491766,-0.0020393700000000134,15.14951966145068,23.08211557947786
0.9522144522144513,0.817,42.282907072676814,42.28283207080177,42.298507462686565,-0.00203951,-5.94653,41.16107012184303,41.73786000830612,46.43246730140926,-0.0020394400000000134,14.306383376432404,23.060804251240206
0.9533799533799526,0.8180000000000001,42.2748818720468,42.27480687017175,42.29048226205655,-0.00203959,-5.94327,41.13786338465195,41.737809707361556,46.42487029186871,-0.0020395100000000182,13.465317809800782,23.037638710053425
0.9545454545454536,0.819,42.266856671416775,42.266781669541736,42.28245706142653,-0.00203966,-5.94001,41.11610841375307,41.737560077925565,46.416596862969556,-0.0020395900000000113,12.626439922943826,23.012629568116616
0.9557109557109549,0.8200000000000001,42.25883147078677,42.25875646891171,42.27443186079651,-0.00203973,-5.936750000000001,41.09591703584689,41.737091293126795,46.407650398852084,-0.002039660000000014,11.789861768379087,22.985787665481432
0.956876456876456,0.821,42.25080627015675,42.2507312682817,42.2664066601665,-0.0020398,-5.9335,41.07734615277884,41.73639958575424,46.39803436161618,-0.0020397300000000143,10.955681245822186,22.9571240476056
0.9580419580419572,0.8220000000000001,42.24278106952673,42.24270606765169,42.25838145953649,-0.00203988,-5.93025,41.06039101875531,41.7354911784792,46.38775227575182,-0.0020398000000000187,10.12397321637506,22.926649922297894
0.9592074592074583,0.823,42.23475586889672,42.23468086702167,42.250356258906464,-0.00203995,-5.9270000000000005,41.045033230751855,41.7343742472779,46.37680770643012,-0.0020398800000000117,9.294783474798994,22.89437659978693
0.9603729603729596,0.8240000000000001,42.226730668266704,42.22665566639166,42.2424060601515,-0.00204002,-5.92376,41.031297031771224,41.73305106950221,46.365204234899394,-0.002039950000000014,8.468127665240184,22.86031542486507
0.9615384615384607,0.825,42.21870546763669,42.21863046576164,42.23438085952148,-0.0020401,-5.92053,41.01925963663099,41.731512120178316,46.35294543550897,-0.0020400200000000182,7.643996161574364,22.82447771357212
0.962703962703962,0.8260000000000001,42.21075526888172,42.21068026700667,42.22635565889147,-0.00204017,-5.91729,41.0090067705004,41.729736827950475,46.34003485912176,-0.0020401000000000113,6.822364489784549,22.78687470752983
0.9638694638694629,0.827,42.2027300682517,42.20265506637666,42.218330458261455,-0.00204025,-5.91406,41.00057705433313,41.72770459611544,46.32647602671723,-0.002040170000000019,6.003207425508195,22.74751755638474
0.9650349650349642,0.8280000000000001,42.19470486762168,42.19462986574664,42.21038025950648,-0.00204032,-5.91084,40.99394654324274,41.72541081608945,46.31227243499188,-0.0020402500000000112,5.186513836625734,22.706417333313627
0.9662004662004653,0.829,42.18667966699167,42.18660466511663,42.20235505887647,-0.0020404,-5.90762,40.98906344531982,41.72287414712126,46.29742757316975,-0.002040320000000018,4.3722989451876675,22.663585081395315
0.9673659673659666,0.8300000000000001,42.17865446636166,42.17857946448661,42.19440486012149,-0.00204048,-5.90441,40.985897152038945,41.72012546779888,46.28194494764875,-0.002040400000000016,3.560611082590955,22.619031881528958
0.9685314685314677,0.831,42.17070426760669,42.170629265731634,42.186379659491486,-0.00204056,-5.9012,40.984459095655694,41.71718564558334,46.265828109164474,-0.002040480000000016,2.751531150707633,22.572768927230445
0.969696969696969,0.8320000000000001,42.16267906697667,42.162604065101625,42.17835445886147,-0.00204064,-5.897990000000001,40.984785319516085,41.71405262264495,46.249080676369694,-0.002040560000000016,1.9451646528564228,22.52480758949404
0.9708624708624699,0.833,42.15465386634665,42.15457886447161,42.1704042601065,-0.00204072,-5.89479,40.986904231790376,41.710712198530366,46.23170635037617,-0.002040640000000015,1.1416279660608366,22.47515945670506
0.9720279720279712,0.8340000000000001,42.14662866571664,42.14655366384159,42.162379059476486,-0.0020407999999999,-5.89159,40.99081683557101,41.70716440781931,46.21370891684228,-0.002040720000000016,0.34103207036907207,22.423836340213196
0.9731934731934723,0.835,42.13867846696167,42.13860346508663,42.15442886072151,-0.00204088,-5.888400000000001,40.99649646876402,41.70344047635186,46.19509223522506,-0.002040799999999915,-0.4565321696295447,22.370850244544886
0.9743589743589736,0.8360000000000001,42.130653266331656,42.13057826445661,42.1464036600915,-0.00204097,-5.88521,41.003898543643814,41.69959257606347,46.175860218174435,-0.002040880000000021,-1.2510031524008274,22.316213310485196
0.9755244755244746,0.837,42.12262806570164,42.122553063826594,42.138453461336525,-0.00204105,-5.88203,41.01297216955342,41.69566444296954,46.15601680690496,-0.0020409700000000135,-2.042349221662288,22.259937747127346
0.9766899766899759,0.8380000000000001,42.11467786694666,42.114602865071625,42.13050326258156,-0.00204113,-5.87885,41.023672972261345,41.69166990319239,46.13556594993117,-0.0020410500000000156,-2.830559995137967,22.20203577324301
0.977855477855477,0.839,42.106652666316656,42.1065776644416,42.12247806195154,-0.00204122,-5.87567,41.035973917946244,41.687599125104796,46.11451159225509,-0.0020411300000000208,-3.615629911582624,22.142519587493037
0.9790209790209783,0.8400000000000001,42.09870246756169,42.09862746568664,42.11452786319658,-0.0020413099999999,-5.8725000000000005,41.0498628448234,41.68344611528019,46.09285767982473,-0.002041220000000017,-4.397537860505829,22.08140138072815
0.9801864801864792,0.841,42.09067726693167,42.09060226505662,42.1065776644416,-0.00204139,-5.86934,41.06532000878039,41.67923182376022,46.070608180270234,-0.002041309999999913,-5.176228215958906,22.018693393117736
0.9813519813519805,0.8420000000000001,42.0827270681767,42.082652066301655,42.09855246381159,-0.00204148,-5.866180000000001,41.08228995596775,41.67500332761877,46.04776711647437,-0.002041390000000021,-5.95159869293057,21.95440800658522
0.9825174825174816,0.843,42.07470186754668,42.07462686567164,42.09060226505662,-0.00204157,-5.863020000000001,41.10067690236281,41.670813047311626,46.02433860565705,-0.002041480000000018,-6.723498987437997,21.888557852355678
0.9836829836829829,0.8440000000000001,42.06675166879172,42.06667666691667,42.082652066301655,-0.00204166,-5.85987,41.12037751074674,41.66669875874679,46.00032689453675,-0.002041570000000018,-7.4917413980524525,21.821155907608304
0.984848484848484,0.845,42.058726468161694,42.058651466286655,42.07462686567164,-0.00204175,-5.85672,41.14132743119649,41.66268056940594,45.97573638156046,-0.002041660000000018,-8.256121240136746,21.752215556427956
0.9860139860139853,0.8460000000000001,42.05077626940673,42.050701267531686,42.06667666691667,-0.00204184,-5.85358,41.163516764673574,41.65877304399841,45.95057162029272,-0.002041750000000018,-9.01644181486053,21.68175059880732
0.9871794871794862,0.847,42.04282607065176,42.04275106877672,42.058726468161694,-0.00204193,-5.85045,41.18695308902745,41.65499864060208,45.92483730312434,-0.002041840000000018,-9.772536951120271,21.609775205430136
0.9883449883449875,0.8480000000000001,42.03480087002175,42.0347258681467,42.05077626940673,-0.00204203,-5.84731,41.2116011213671,41.65139196356275,45.89853823015465,-0.002041930000000022,-10.524284361504712,21.53630383165096
0.9895104895104886,0.849,42.02685067126677,42.02677566939173,42.04282607065176,-0.00204212,-5.84419,41.23735484024812,41.64799522957755,45.8716792727369,-0.0020420300000000154,-11.271605349138472,21.461351116845485
0.9906759906759899,0.8500000000000001,42.01890047251181,42.01882547063676,42.0348758718968,-0.00204221,-5.84106,41.264070187402126,41.64485099096249,45.8442653432651,-0.0020421200000000183,-12.014450225589135,21.384931801036267
0.991841491841491,0.851,42.010875271881794,42.010875271881794,42.02692567314183,-0.0020423,-5.83795,41.29162902755382,41.641995810884,45.81630138152011,-0.0020422100000000182,-12.752773070015213,21.30706068720167
0.9930069930069922,0.8520000000000001,42.002925073126825,42.00285007125178,42.018975474386856,-0.0020423999999999,-5.83483,41.31997508512045,41.63945564239561,45.78779236344724,-0.002042300000000023,-13.486502867640672,21.227752665405934
0.9941724941724933,0.853,41.994974874371856,41.99489987249681,42.01102527563189,-0.00204249,-5.831720000000001,41.349090515548276,41.63724526081156,45.75874333181261,-0.0020423999999999148,-14.215519486153184,21.147022797176433
0.9953379953379946,0.8540000000000001,41.98702467561689,41.98694967374184,42.00307507687692,-0.00204258,-5.828620000000001,41.378939094442806,41.635375685424826,45.729159441642395,-0.0020424900000000183,-14.939641826212819,21.064886440532092
0.9965034965034956,0.855,41.97907447686192,41.97899947498687,41.99512487812195,-0.00204268,-5.82552,41.40943128320591,41.63386827879806,45.69904600871448,-0.0020425800000000226,-15.658632050026053,20.981359383316917
0.9976689976689969,0.8560000000000001,41.97112427810695,41.9710492762319,41.98717467936698,-0.00204277,-5.82243,41.44044094941883,41.63276495000681,45.66840854813083,-0.0020426800000000146,-16.3722150414777,20.89645794909951
